SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-30-2015,Single Family Residential,127 Otis St,Newton,MA,2460,3850000,7,8,Newtonville,7175,29905,2015,739,537,,Sold,,,http://www.redfin.com/MA/Newton/127-Otis-St-02460/home/11422678,MLS PIN,71822025,N,Y,42.347372,-71.213055
PAST SALE,,Single Family Residential,136 Fessenden St,Newton,MA,2460,245000,4,3,,2900,10380,1949,,84,,,,,http://www.redfin.com/MA/Newton/136-Fessenden-St-02460/home/11416201,,,N,Y,42.3638514,-71.2120918
PAST SALE,,Multi-Family (2-4 Unit),17 Omar Ter,Newton,MA,2460,250000,8,3,,3664,6615,1872,,68,,,,,http://www.redfin.com/MA/Newton/17-Omar-Ter-02460/home/11422115,,,N,Y,42.3539214,-71.2073174
PAST SALE,,Single Family Residential,420 Lowell Ave,Newton,MA,2460,235000,3,1.5,,1539,11190,1951,,153,,,,,http://www.redfin.com/MA/Newton/420-Lowell-Ave-02460/home/11423647,,,N,Y,42.3428991,-71.2112345
PAST SALE,December-15-2014,Townhouse,290 Nevada St #290,Newton,MA,2460,975000,3,4.5,Newton,3890,,2014,1089,251,250,Sold,,,http://www.redfin.com/MA/Newton/290-Nevada-St-02460/unit-290/home/58794331,MLS PIN,71749801,N,Y,42.3592926,-71.2063767
PAST SALE,June-30-2013,Townhouse,125 North St #125,Newton,MA,2460,729000,4,3,Newtonville,3088,,2008,1622,236,300,Sold,,,http://www.redfin.com/MA/Newton/125-North-St-02460/unit-125/home/77484368,MLS PIN,71521362,N,Y,42.3635234,-71.2186003
PAST SALE,January-13-2017,Multi-Family (2-4 Unit),49 Cross St,Newton,MA,2465,809500,5,3,West Newton,3012,6821,1914,329,269,,Sold,,,http://www.redfin.com/MA/Newton/49-Cross-St-02465/home/11424858,MLS PIN,72098085,N,Y,42.3502839,-71.2187589
PAST SALE,January-9-2013,Vacant Land,131 Otis St,Newton,MA,2460,1700000,,,Newton,,48677,,1794,,,Sold,,,http://www.redfin.com/MA/Newton/131-Otis-St-02460/home/109943457,MLS PIN,71432078,N,Y,42.3470278,-71.2125959
PAST SALE,February-17-2017,Townhouse,118 Edinboro St #118,Newton,MA,2460,626500,3,1.5,Newtonville,1563,10301,1976,294,401,,Sold,,,http://www.redfin.com/MA/Newton/118-Edinboro-St-02460/unit-118/home/112331582,MLS PIN,72099561,N,Y,42.3554207,-71.2128695
PAST SALE,April-1-2010,Single Family Residential,52 Judkins St,Newton,MA,2460,594000,4,2,Newtonville,1936,6000,1920,2808,307,,Sold,,,http://www.redfin.com/MA/Newton/52-Judkins-St-02460/home/11421512,MLS PIN,71024091,N,Y,42.3567361,-71.2051358
PAST SALE,August-19-2009,Townhouse,780 Watertown St Unit B,Newton,MA,2460,659000,3,4.5,Newton,2800,8437,2009,3033,235,,Sold,,,http://www.redfin.com/MA/Newton/780-Watertown-St-02460/unit-B/home/21630838,MLS PIN,70927262,N,Y,42.3526609,-71.2168885
PAST SALE,September-23-2015,Multi-Family (2-4 Unit),128-130 Linwood Ave,Newton,MA,2460,800088,4,3,Newton,2784,6337,1910,807,287,,Sold,,,http://www.redfin.com/MA/Newton/128-Linwood-Ave-02460/home/11414484,MLS PIN,71881047,N,Y,42.36204,-71.204813
PAST SALE,,Single Family Residential,46 Bemis St,Newton,MA,2460,800000,3,2.5,,2499,17910,1921,,320,,,,,http://www.redfin.com/MA/Newton/46-Bemis-St-02460/home/11416887,,,N,Y,42.361797,-71.21156
PAST SALE,,Single Family Residential,15 Walnut St,Newton,MA,2460,225000,3,1,,1500,6657,1910,,150,,,,,http://www.redfin.com/MA/Newton/15-Walnut-St-02460/home/11417043,,,N,Y,42.358511,-71.212051
PAST SALE,June-4-2014,Single Family Residential,26 Lowell Ave,Newton,MA,2460,1145800,5,2.5,Newton,3289,7230,1868,1283,348,,Sold,,,http://www.redfin.com/MA/Newton/26-Lowell-Ave-02460/home/11421583,MLS PIN,71653734,N,Y,42.355889,-71.207589
PAST SALE,January-26-2017,Multi-Family (2-4 Unit),80 Central Ave,Newton,MA,2460,888000,4,2.5,Newton,2664,6423,1902,316,333,,Sold,,,http://www.redfin.com/MA/Newton/80-Central-Ave-02460/home/11421920,MLS PIN,72089642,N,Y,42.3537575,-71.2062463
PAST SALE,December-1-2014,Multi-Family (2-4 Unit),22 Walnut Pl,Newton,MA,2460,840000,6,3,Newtonville,2823,8809,1870,1103,298,,Sold,,,http://www.redfin.com/MA/Newton/22-Walnut-Pl-02460/unit-1/home/11422628,MLS PIN,71751696,N,Y,42.3486081,-71.2074168
PAST SALE,,Single Family Residential,37 Fairfield St,Newton,MA,2460,699000,3,2.5,,1656,7760,1927,,422,,,,,http://www.redfin.com/MA/Newton/37-Fairfield-St-02460/home/11423110,,,N,Y,42.344962,-71.212439
PAST SALE,September-17-2015,Multi-Family (2-4 Unit),530 Lowell Ave,Newton,MA,2460,874000,4,2,Newton,2940,10200,1930,813,297,,Sold,,,http://www.redfin.com/MA/Newton/530-Lowell-Ave-02460/home/11423562,MLS PIN,71782499,N,Y,42.339116,-71.211345
PAST SALE,,Single Family Residential,536 Walnut St,Newton,MA,2460,465500,6,3.5,,4478,17180,1896,,104,,,,,http://www.redfin.com/MA/Newton/536-Walnut-St-02460/home/11424105,,,N,Y,42.342791,-71.2056843
PAST SALE,July-8-2008,Single Family Residential,51 Greenwood Ave,Newton,MA,2465,532500,4,3,Newton,2866,15300,1900,3440,186,,Sold,,,http://www.redfin.com/MA/Newton/51-Greenwood-Ave-02465/home/11424610,MLS PIN,70749975,N,Y,42.348526,-71.219688
PAST SALE,November-16-2007,Single Family Residential,111 Valentine St,Newton,MA,2465,1030000,5,4.5,West Newton Hill,3184,10851,1950,3675,323,,Sold,,,http://www.redfin.com/MA/Newton/111-Valentine-St-02465/home/11429598,MLS PIN,70642020,N,Y,42.340755,-71.21859
PAST SALE,February-15-2008,Single Family Residential,66 Maynard St,Newton,MA,2465,478000,3,1,Newton,1792,7700,1953,3584,267,,Sold,,,http://www.redfin.com/MA/Newton/66-Maynard-St-02465/home/11432800,MLS PIN,70597506,N,Y,42.361022,-71.219855
PAST SALE,April-30-2010,Single Family Residential,36 Morrill St,Newton,MA,2465,435000,3,1,Newton,1288,11090,1953,2779,338,,Sold,,,http://www.redfin.com/MA/Newton/36-Morrill-St-02465/home/11432914,MLS PIN,71036671,N,Y,42.361532,-71.2208904
PAST SALE,August-21-2009,Single Family Residential,934 Commonwealth Ave,Newton,MA,2459,1149000,4,4.5,Newton Center,3806,10900,1928,3031,302,,Sold,,,http://www.redfin.com/MA/Newton/934-Commonwealth-Ave-02459/home/11465007,MLS PIN,70938892,N,Y,42.338236,-71.205079
PAST SALE,,Condo/Co-op,122 Warwick Rd,Newton,MA,2465,355000,2,1,,1045,,1930,,340,,,,,http://www.redfin.com/MA/Newton/122-Warwick-Rd-02465/home/11501401,,,N,Y,42.3556579,-71.2179858
PAST SALE,April-27-2007,Single Family Residential,6 Adams St,Newton,MA,2460,660000,4,3.5,Newton,3000,11271,2000,3878,220,,Sold,,,http://www.redfin.com/MA/Newton/6-Adams-St-02460/home/11414031,MLS PIN,70506243,N,Y,42.363199,-71.20633
PAST SALE,October-16-2000,Single Family Residential,45 DEXTER Rd,Newton,MA,2460,749000,4,2.5,Newton,3167,8500,1958,6262,237,,Sold,,,http://www.redfin.com/MA/Newton/45-Dexter-Rd-02460/home/11494200,MLS PIN,30438622,N,Y,42.342246,-71.2070895
PAST SALE,June-28-1999,Single Family Residential,495 WALNUT St,Newton,MA,2460,450000,3,2,Newton,2118,8780,1926,6738,212,,Sold,,,http://www.redfin.com/MA/Newton/495-Walnut-St-02460/home/11423005,MLS PIN,30301615,N,Y,42.344339,-71.206043
PAST SALE,January-31-2017,Single Family Residential,63-65 Page Rd,Newton,MA,2460,1482500,6,3.5,Newtonville,4602,9235,1905,311,322,,Sold,,,http://www.redfin.com/MA/Newton/63-Page-Rd-02460/home/11417629,MLS PIN,72074251,N,Y,42.3541919,-71.2107595
PAST SALE,August-6-2007,Single Family Residential,47 Morton St,Newton,MA,2459,670781,3,1.5,Newton Center,1846,8244,1915,3777,363,,Sold,,,http://www.redfin.com/MA/Newton/47-Morton-St-02459/home/11424568,MLS PIN,70588421,N,Y,42.3406058,-71.2010102
PAST SALE,January-11-2002,Single Family Residential,51 PRATT Dr,Newton,MA,2465,390000,4,2,Newton,1832,12700,1953,5810,213,,Sold,,,http://www.redfin.com/MA/Newton/51-Pratt-Dr-02465/home/11432580,MLS PIN,30555540,N,Y,42.363088,-71.221007
PAST SALE,June-15-2012,Single Family Residential,38 Otis,Newton,MA,2460,830000,4,2,Newton,2400,7385,1890,2002,346,,Sold,,,http://www.redfin.com/MA/Newton/38-Otis-St-02460/home/11422988,MLS PIN,71370131,N,Y,42.3475389,-71.208335
PAST SALE,,Single Family Residential,21 Adams St,Newton,MA,2460,380000,3,1.5,,1309,5000,1910,,290,,,,,http://www.redfin.com/MA/Newton/21-Adams-St-02460/home/11414114,,,N,Y,42.3625524,-71.2061929
PAST SALE,February-27-1996,Single Family Residential,385 LINWOOD Ave,Newton,MA,,208000,3,1,Newton,,4408,1932,7955,,,Sold,,,http://www.redfin.com/MA/Newton/385-Linwood-Ave-02460/home/11417253,MLS PIN,50303037,N,Y,42.3555065,-71.2116012
PAST SALE,December-6-1999,Single Family Residential,744 WATERTOWN St,Newton,MA,2160,334000,3,1.5,Newton,1500,5622,1929,6577,223,,Sold,,,http://www.redfin.com/MA/Newton/744-Watertown-St-02460/home/11418341,MLS PIN,30325698,N,Y,42.3532291,-71.2154739
PAST SALE,December-15-2003,Single Family Residential,30 ELLISON Rd,Newton,MA,2459,1185000,5,3.5,Newton,2863,10350,1921,5107,414,,Sold,,,http://www.redfin.com/MA/Newton/30-Ellison-Rd-02459/home/11465065,MLS PIN,30777283,N,Y,42.3376108,-71.2056621
PAST SALE,April-15-1998,Single Family Residential,38 GROVE HILL Ave,Newton,MA,,670000,4,3.5,Newton,,14650,1920,7177,,,Sold,,,http://www.redfin.com/MA/Newton/38-Grove-Hill-Ave-02460/home/11423868,MLS PIN,50390285,N,Y,42.340781,-71.207672
PAST SALE,July-23-2002,Single Family Residential,347 CABOT St,Newton,MA,2460,855000,6,1.5,Newton,2974,7638,1904,5617,287,,Sold,,,http://www.redfin.com/MA/Newton/347-Cabot-St-02460/home/11419659,MLS PIN,30585855,N,Y,42.3480511,-71.2049498
PAST SALE,November-20-2001,Single Family Residential,74 WALKER St,Newton,MA,2460,425000,3,1.5,Newton,1484,6000,1940,5862,286,,Sold,,,http://www.redfin.com/MA/Newton/74-Walker-St-02460/home/11493744,MLS PIN,30551030,N,Y,42.3520312,-71.2125103
PAST SALE,January-31-2002,Single Family Residential,65 BOTHFELD Rd,Newton,MA,2459,650000,3,2.5,Newton,1720,7600,1924,5790,378,,Sold,,,http://www.redfin.com/MA/Newton/65-Bothfeld-Rd-02459/home/11465058,MLS PIN,30555898,N,Y,42.337982,-71.205488
PAST SALE,July-20-2007,Condo/Co-op,415-417 Albemarle Rd #415,Newton,MA,2460,386000,2,1,Newtonville,1268,8080,1917,3794,304,100,Sold,,,http://www.redfin.com/MA/Newton/417-Albemarle-Rd-02460/unit-415/home/39935854,MLS PIN,70601776,N,Y,42.3532079,-71.2144675
PAST SALE,September-1-1995,Condo/Co-op,"89 WALNUT St Unit 2,89",Newton,MA,,72000,1,1,Newton,713,,1972,8134,101,142,Sold,,,http://www.redfin.com/MA/Newton/89-Walnut-St-02460/unit-2-89/home/137533176,MLS PIN,50283663,N,Y,42.3566257,-71.2098721
PAST SALE,September-2-1999,Condo/Co-op,"78 HIGHLAND ""AVENUE"" Unit 78,78",Newton,MA,2460,552000,4,3.5,Newton,2750,22905,1860,6672,201,,Sold,,,http://www.redfin.com/MA/Newton/78-Highland-Ave-02460/unit-78-78/home/137592969,MLS PIN,30318044,N,Y,42.3487216,-71.2101955
PAST SALE,June-21-2002,Condo/Co-op,"935 WASHINGTON St Unit 16, 935",Newton,MA,2460,325000,2,1.5,Newton,1200,,1976,5649,271,347,Sold,,,http://www.redfin.com/MA/Newton/935-Washington-St-02460/unit-16-935/home/137637439,MLS PIN,30594347,N,Y,42.3512599,-71.2110431
PAST SALE,,Condo/Co-op,110 Washington Park Apt 2,Newton,MA,2460,331000,1,1,,995,,1981,,333,,,,,http://www.redfin.com/MA/Newton/110-Washington-Park-02460/unit-2/home/11493868,,,N,Y,42.3490211,-71.2062637
PAST SALE,June-15-2005,Condo/Co-op,20-22 Madison Ave #1,Newton,MA,2460,470000,2,2,Newton,1191,6221,1905,4559,395,,Sold,,,http://www.redfin.com/MA/Newton/22-Madison-Ave-02460/unit-1/home/137743170,MLS PIN,70144548,N,Y,42.3501498,-71.2023414
PAST SALE,August-8-2014,Condo/Co-op,290 Pleasant #218,Watertown,MA,2472,376500,1,1,Watertown,978,,2006,1218,385,316,Sold,,,http://www.redfin.com/MA/Watertown/290-Pleasant-St-02472/unit-218/home/12389913,MLS PIN,71701916,N,Y,42.3678949,-71.1983683
PAST SALE,June-9-2008,Single Family Residential,255 Adams St,Newton,MA,2458,341226,3,1.5,Newton,1330,4506,1880,3469,257,,Sold,,,http://www.redfin.com/MA/Newton/255-Adams-St-02458/home/11415658,MLS PIN,70707703,N,Y,42.3568012,-71.1983992
PAST SALE,,Multi-Family (2-4 Unit),266 Adams St,Newton,MA,2458,310000,5,3,,2371,5320,1880,,131,,,,,http://www.redfin.com/MA/Newton/266-Adams-St-02458/home/11409803,,,N,Y,42.3567143,-71.197944
PAST SALE,February-27-2017,Condo/Co-op,370 Newtonville Ave #1,Newton,MA,2460,600000,2,1.5,Newton,1310,12640,1880,284,458,300,Sold,,,http://www.redfin.com/MA/Newton/370-Newtonville-Ave-02460/unit-1/home/11418693,MLS PIN,72063469,N,Y,42.3507023,-71.2024562
PAST SALE,,Condo/Co-op,38 Cook St,Newton,MA,2458,458000,3,2,,1290,,1900,,355,,,,,http://www.redfin.com/MA/Newton/38-Cook-St-02458/home/28456818,,,N,Y,42.360097,-71.1978213
PAST SALE,,Multi-Family (2-4 Unit),226 California St,Newton,MA,2458,220420,6,3.5,,2839,6863,1860,,78,,,,,http://www.redfin.com/MA/Newton/226-California-St-02458/home/11408755,,,N,Y,42.364527,-71.197481
PAST SALE,,Multi-Family (2-4 Unit),11 Cottage Ct,Newton,MA,2458,200000,6,3,,4565,6000,1927,,44,,,,,http://www.redfin.com/MA/Newton/11-Cottage-Ct-02458/home/11414919,,,N,Y,42.3594997,-71.2008221
PAST SALE,August-15-2012,Single Family Residential,53 WEST St,Newton,MA,2458,613000,3,2.5,Newton,1800,5783,2012,1941,341,,Sold,,,http://www.redfin.com/MA/Newton/53-West-St-02458/home/11414986,MLS PIN,71325694,N,Y,42.359033,-71.199667
PAST SALE,,Multi-Family (2-4 Unit),109 West St,Newton,MA,2458,182500,4,2,,2095,10120,1880,,87,,,,,http://www.redfin.com/MA/Newton/109-West-St-02458/home/11415030,,,N,Y,42.3576729,-71.1977423
PAST SALE,,Multi-Family (2-4 Unit),263 Adams St,Newton,MA,2458,300000,6,2.5,,2100,6143,1880,,143,,,,,http://www.redfin.com/MA/Newton/263-Adams-St-02458/home/11415781,,,N,Y,42.35651,-71.198191
PAST SALE,,Multi-Family (2-4 Unit),135 Norwood Ave,Newton,MA,2460,320000,5,2,,2540,6410,1926,,126,,,,,http://www.redfin.com/MA/Newton/135-Norwood-Ave-02460/home/11418981,,,N,Y,42.350404,-71.2004201
PAST SALE,May-12-2000,Single Family Residential,589 SAWMILL BROOK Pkwy,Newton,MA,2459,618000,4,2.5,Newton,2906,7350,1999,6419,213,,Sold,,,http://www.redfin.com/MA/Newton/589-Saw-Mill-Brook-Pkwy-02459/home/11500769,MLS PIN,30375309,N,Y,42.2927897,-71.183474
PAST SALE,March-29-1996,Single Family Residential,26 COOK St,Newton,MA,,175000,4,2,Newton,1595,4486,1862,7924,110,,Sold,,,http://www.redfin.com/MA/Newton/26-Cook-St-02458/home/11409100,MLS PIN,50311834,N,Y,42.360439,-71.1983009
PAST SALE,February-28-1996,Single Family Residential,191 HARVARD Cir,Newton,MA,,295000,3,2.5,Newton,,6510,1922,7954,,,Sold,,,http://www.redfin.com/MA/Newton/191-Harvard-Cir-02460/home/11420357,MLS PIN,50305164,N,Y,42.3461599,-71.2001736
PAST SALE,,Single Family Residential,42 Rustic St,Newton,MA,2458,710000,4,3.5,,2212,9901,1880,,321,,,,,http://www.redfin.com/MA/Newton/42-Rustic-St-02458/home/11492903,,,N,Y,42.365585,-71.1983458
PAST SALE,,Single Family Residential,11 Vineyard Rd,Newton,MA,2459,1300000,4,4,,3234,8400,1920,,402,,,,,http://www.redfin.com/MA/Newton/11-Vineyard-Rd-02459/home/11413383,,,N,Y,42.339241,-71.199299
PAST SALE,,Other,169 Adams St,Newton,MA,2458,435000,2,1,,1346,7215,1895,,323,,,,,http://www.redfin.com/MA/Newton/169-Adams-St-02458/home/11493452,,,N,Y,42.3588982,-71.2011514
PAST SALE,May-19-2004,Single Family Residential,808 COMMONWEALTH Ave,Newton,MA,2459,1150000,5,2.5,Newton,3518,21540,1898,4951,327,,Sold,,,http://www.redfin.com/MA/Newton/808-Commonwealth-Ave-02459/home/11466504,MLS PIN,70002549,N,Y,42.3378432,-71.1992171
PAST SALE,,Townhouse,17 Cook St,Newton,MA,2458,729900,3,2.5,,1458,8373,1910,,501,,,,,http://www.redfin.com/MA/Newton/17-Cook-St-02458/home/76480620,,,N,Y,42.36045,-71.1988849
PAST SALE,November-4-2011,Townhouse,44 Rustic St #44,Newton,MA,2458,686500,4,4.5,Newton,3500,9901,2002,2226,196,220,Sold,,,http://www.redfin.com/MA/Newton/44-Rustic-St-02458/unit-44/home/77483589,MLS PIN,71294418,N,Y,42.3655846,-71.1983458
PAST SALE,December-15-2006,Townhouse,100 West St #1,Newton,MA,2458,650000,4,3.5,Newton,2600,8800,2006,4011,250,,Sold,,,http://www.redfin.com/MA/Newton/100-West-St-02458/unit-1/home/137693013,MLS PIN,70419093,N,Y,42.358098,-71.1978397
PAST SALE,,Condo/Co-op,358 Watertown St Apt 3L,Newton,MA,2458,220000,2,1,,966,,1920,,228,,,,,http://www.redfin.com/MA/Newton/358-Watertown-St-02458/unit-3L/home/11493439,,,N,Y,42.3605639,-71.2009027
PAST SALE,,Condo/Co-op,78 Dalby St Apt 5,Newton,MA,2458,136000,2,1,,1101,,1915,,124,,,,,http://www.redfin.com/MA/Newton/78-Dalby-St-02458/unit-5/home/11408491,,,N,Y,42.3624049,-71.1998678
PAST SALE,,Multi-Family (2-4 Unit),121 Washington Ave,Waltham,MA,2453,466500,4,2.5,,2766,6900,1920,,169,,,,,http://www.redfin.com/MA/Waltham/121-Washington-Ave-02453/home/11819907,,,N,Y,42.3618967,-71.2333691
PAST SALE,February-12-2013,Single Family Residential,69 Falmouth Rd,Newton,MA,2465,482000,3,2,Newton,1260,4510,1939,1760,383,,Sold,,,http://www.redfin.com/MA/Newton/69-Falmouth-Rd-02465/home/11435399,MLS PIN,71464387,N,Y,42.3614909,-71.2296884
PAST SALE,November-13-2013,Condo/Co-op,233 LOWELL St #1,Waltham,MA,2453,265000,2,1,Waltham,1036,,1900,1486,256,150,Sold,,,http://www.redfin.com/MA/Waltham/233-Lowell-St-02453/unit-1/home/11822214,MLS PIN,71553554,N,Y,42.3622657,-71.2363472
PAST SALE,January-6-2011,Single Family Residential,17 Fuller St,Waltham,MA,2453,375000,3,1.5,Waltham,1782,4500,1921,2528,210,,Sold,,,http://www.redfin.com/MA/Waltham/17-Fuller-St-02453/home/11819701,MLS PIN,71163727,N,Y,42.362886,-71.235247
PAST SALE,August-27-2009,Single Family Residential,81 Parmenter Rd,Waltham,MA,2453,364000,3,1,West Newton Line Neighborhood,1260,5451,1910,3025,289,,Sold,,,http://www.redfin.com/MA/Waltham/81-Parmenter-Rd-02453/home/11820181,MLS PIN,70947497,N,Y,42.3634408,-71.2309053
PAST SALE,February-1-2012,Multi-Family (2-4 Unit),45-47 Noble St,Newton,MA,2465,510000,4,2,Newton,2648,6278,1928,2137,193,,Sold,,,http://www.redfin.com/MA/Newton/45-Noble-St-02465/home/11441804,MLS PIN,71318557,N,Y,42.360381,-71.2334379
PAST SALE,February-16-2010,Condo/Co-op,247 Ash #2,Waltham,MA,2453,311500,2,2,Waltham,1150,,,2852,271,165,Sold,,,http://www.redfin.com/MA/Waltham/247-Ash-St-02453/unit-2/home/23480514,MLS PIN,71003923,N,Y,42.3644192,-71.2314884
PAST SALE,February-25-2009,Multi-Family (2-4 Unit),255 Derby,Newton,MA,2465,452500,4,2.5,West Newton,2513,7150,1930,3208,180,,Sold,,,http://www.redfin.com/MA/Newton/255-Derby-St-02465/home/11441793,MLS PIN,70859776,N,Y,42.3600439,-71.233997
PAST SALE,August-17-2009,Single Family Residential,17 Parmenter Ter,Newton,MA,2465,520000,4,3,West Newton,2310,10470,1940,3035,225,,Sold,,,http://www.redfin.com/MA/Newton/17-Parmenter-Ter-02465/home/11441694,MLS PIN,70915527,N,Y,42.361234,-71.2324012
PAST SALE,March-31-2014,Condo/Co-op,51-53 Noble St #53,Newton,MA,2465,449000,2,1,West Newton,1378,6278,1930,1348,326,200,Sold,,,http://www.redfin.com/MA/Newton/53-Noble-St-02465/unit-53/home/77522941,MLS PIN,71630071,N,Y,42.3601521,-71.2335449
PAST SALE,September-23-2015,Multi-Family (2-4 Unit),10-12 CAMBRIA Rd,Newton,MA,2465,610000,4,2.5,Newton,1716,5000,1938,807,355,,Sold,,,http://www.redfin.com/MA/Newton/12-Cambria-Rd-02465/home/88663312,MLS PIN,71871628,N,Y,42.3624282,-71.2295314
PAST SALE,July-1-2010,Condo/Co-op,48 Milo St #1,Newton,MA,2465,330000,2,1,Newton,919,6106,1930,2717,359,,Sold,,,http://www.redfin.com/MA/Newton/48-Milo-St-02465/unit-1/home/113240504,MLS PIN,71028754,N,Y,42.3604022,-71.2341317
PAST SALE,,Single Family Residential,57 Fuller St,Waltham,MA,2453,260000,4,1.5,,1966,5000,1916,,132,,,,,http://www.redfin.com/MA/Waltham/57-Fuller-St-02453/home/11819665,,,N,Y,42.3625068,-71.2332057
PAST SALE,,Condo/Co-op,87 Tolman St,Newton,MA,2465,650000,2,2,,1157,,1900,,562,,,,,http://www.redfin.com/MA/Newton/87-Tolman-St-02465/home/11503077,,,N,Y,42.3607125,-71.2352051
PAST SALE,,Multi-Family (2-4 Unit),66 Fuller St,Waltham,MA,2453,250000,2,2.5,,2330,6579,1950,,107,,,,,http://www.redfin.com/MA/Waltham/66-Fuller-St-02453/home/11819653,,,N,Y,42.362732,-71.232645
PAST SALE,,Multi-Family (2-4 Unit),85 Fuller St,Waltham,MA,2453,165000,6,4.5,,1853,3727,1960,,89,,,,,http://www.redfin.com/MA/Waltham/85-Fuller-St-02453/home/11819675,,,N,Y,42.362262,-71.231879
PAST SALE,October-26-2016,Single Family Residential,284 Ash St,Waltham,MA,2453,459000,4,2,Waltham,1719,4200,1820,408,267,,Sold,,,http://www.redfin.com/MA/Waltham/284-Ash-St-02453/home/11820044,MLS PIN,72037764,N,Y,42.364498,-71.22966
PAST SALE,,Multi-Family (2-4 Unit),20 Noble St,Newton,MA,2465,235000,4,2,,2700,6465,1925,,87,,,,,http://www.redfin.com/MA/Newton/20-Noble-St-02465/home/11441647,,,N,Y,42.361124,-71.232832
PAST SALE,,Condo/Co-op,37 Milo St,Newton,MA,2465,600000,2,1,,1192,,1925,,503,,,,,http://www.redfin.com/MA/Newton/37-Milo-St-02465/home/11441873,,,N,Y,42.360772,-71.234234
PAST SALE,,Condo/Co-op,125 Washington Ave,Newton,MA,2465,502500,2,1,,1230,,1905,,409,,,,,http://www.redfin.com/MA/Newton/125-Washington-Ave-02465/home/11495862,,,N,Y,42.3617721,-71.2329613
PAST SALE,September-14-2001,Single Family Residential,28 EDWARD Rd,Newton,MA,2465,385000,3,1,Newton,1600,7299,1951,5929,241,,Sold,,,http://www.redfin.com/MA/Newton/28-Edward-Rd-02465/home/11495192,MLS PIN,30528224,N,Y,42.3598422,-71.2312285
PAST SALE,June-22-1995,Single Family Residential,11 FULLER St,Waltham,MA,,148000,3,1,Waltham,,4500,1922,8205,,,Sold,,,http://www.redfin.com/MA/Waltham/11-Fuller-St-02453/home/11819700,MLS PIN,50280890,N,Y,42.362859,-71.235412
PAST SALE,December-15-2004,Single Family Residential,85 Falmouth Rd,Newton,MA,2465,389000,2,1,Newton,1073,5562,1937,4741,363,,Sold,,,http://www.redfin.com/MA/Newton/85-Falmouth-Rd-02465/home/11435482,MLS PIN,70101883,N,Y,42.360953,-71.229964
PAST SALE,,Single Family Residential,26 Crafts St,Waltham,MA,2453,195000,4,2,,1790,5000,1905,,109,,,,,http://www.redfin.com/MA/Waltham/26-Crafts-St-02453/home/11819881,,,N,Y,42.361824,-71.235105
PAST SALE,July-2-2014,Single Family Residential,96 FULLER St,Waltham,MA,2453,380000,3,2,Waltham,1920,5000,1952,1255,198,,Sold,,,http://www.redfin.com/MA/Waltham/96-Fuller-St-02453/home/11819643,MLS PIN,71644468,N,Y,42.3625189,-71.231461
PAST SALE,November-30-2004,Single Family Residential,9 Elsworth Rd,Newton,MA,2465,460000,2,1,Newton,1314,4812,1932,4756,350,,Sold,,,http://www.redfin.com/MA/Newton/9-Elsworth-Rd-02465/home/11435392,MLS PIN,70086949,N,Y,42.3614411,-71.2299698
PAST SALE,June-5-2006,Single Family Residential,68 Tolman St,Newton,MA,2465,470000,3,2,Newton,1566,4868,1930,4204,300,,Sold,,,http://www.redfin.com/MA/Newton/68-Tolman-St-02465/home/11441838,MLS PIN,70248167,N,Y,42.3611768,-71.2345092
PAST SALE,July-31-2002,Single Family Residential,63 WASHINGTON Ave,Waltham,MA,2453,329000,3,1.5,Waltham,1332,3049,1920,5609,247,,Sold,,,http://www.redfin.com/MA/Waltham/63-Washington-Ave-02453/home/11819867,MLS PIN,30607531,N,Y,42.362361,-71.2360454
PAST SALE,June-1-2005,Condo/Co-op,60 Noble St #60,Newton,MA,2465,394500,3,1,West Newton,1300,6920,1940,4573,303,104,Sold,,,http://www.redfin.com/MA/Newton/60-Noble-St-02465/unit-60/home/137431928,MLS PIN,70163904,N,Y,42.3597762,-71.2332896
PAST SALE,September-22-2006,Condo/Co-op,233-3 Lowell St #3,Waltham,MA,2453,265000,1,1,Waltham,1036,,1900,4095,256,125,Sold,,,http://www.redfin.com/MA/Waltham/233-Lowell-St-02453/unit-3/home/11682013,MLS PIN,70408837,N,Y,42.3622657,-71.2363472
PAST SALE,August-31-2004,Condo/Co-op,13 Berkshire Rd #13,Waltham,MA,2453,302000,2,1,Waltham,1100,,1930,4847,275,125,Sold,,,http://www.redfin.com/MA/Waltham/13-Berkshire-St-02453/unit-13/home/137440582,MLS PIN,70055333,N,Y,42.3634899,-71.2300036
PAST SALE,March-31-1999,Condo/Co-op,125 WASHINGTON Ave #2,Newton,MA,2465,235000,2,1,Newton,1230,6280,1905,6827,191,,Sold,,,http://www.redfin.com/MA/Newton/125-Washington-Ave-02465/unit-2/home/137692785,MLS PIN,30293281,N,Y,42.3617721,-71.2329613
