SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-18-2017,Single Family Residential,38 Lowell Rd,Wellesley,MA,02481,1125000,4,3.0,Wellesley Hills,2499,28860,1931,351,450,,Sold,,,http://www.redfin.com/MA/Wellesley/38-Lowell-Rd-02481/home/8978919,MLS PIN,72053282,N,Y,42.3152891,-71.2864438
PAST SALE,December-12-2014,Single Family Residential,2 Shaw Rd,Wellesley,MA,02481,1545000,4,4.0,Sprague,4100,10002,2014,1119,377,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Shaw-Rd-02481/home/8976958,MLS PIN,71639811,N,Y,42.307763,-71.281924
PAST SALE,August-8-2013,Single Family Residential,9 Swarthmore Rd,Wellesley,MA,02482,1200000,4,3.5,Wellesley,2636,20016,1964,1610,455,,Sold,,,http://www.redfin.com/MA/Wellesley/9-Swarthmore-Rd-02482/home/8977632,MLS PIN,71546416,N,Y,42.2972403,-71.2828913
PAST SALE,December-1-2011,Single Family Residential,32 Atwood St,Wellesley,MA,02482,622000,2,1.5,Wellesley,1268,10425,1946,2226,491,,Sold,,,http://www.redfin.com/MA/Wellesley/32-Atwood-St-02482/home/11725364,MLS PIN,71268956,N,Y,42.299781,-71.287024
PAST SALE,,Single Family Residential,106 Edmunds Rd,Wellesley,MA,02481,800000,5,4.5,,6599,26400,1999,,121,,,,,http://www.redfin.com/MA/Wellesley/106-Edmunds-Rd-02481/home/8982187,,,N,Y,42.3150513,-71.2878204
PAST SALE,August-31-2016,Single Family Residential,21 Cypress Rd,Wellesley,MA,02481,2250000,5,4.0,Cliff Estates,5129,18809,1914,491,439,,Sold,,,http://www.redfin.com/MA/Wellesley/21-Cypress-Rd-02481/home/8978963,MLS PIN,72028704,N,Y,42.3156573,-71.2838781
PAST SALE,May-23-2007,Townhouse,9B State St Unit B,Wellesley,MA,02482,965000,4,3.5,Wellesley,2707,12795,2006,3879,356,,Sold,,,http://www.redfin.com/MA/Wellesley/9-State-St-02482/unit-B/home/77492549,MLS PIN,70446565,N,Y,42.3013917,-71.286236
PAST SALE,,Single Family Residential,7 Lincoln Rd,Wellesley,MA,02481,2220000,4,4.0,,4441,29940,1984,,500,,,,,http://www.redfin.com/MA/Wellesley/7-Lincoln-Rd-02481/home/8968998,,,N,Y,42.3023864,-71.2649138
PAST SALE,,Single Family Residential,60 Emerson Rd,Wellesley,MA,02481,287000,4,3.0,,3073,14000,1950,,93,,,,,http://www.redfin.com/MA/Wellesley/60-Emerson-Rd-02481/home/8965914,,,N,Y,42.3175692,-71.2559101
PAST SALE,,Single Family Residential,39 Longfellow Rd,Wellesley,MA,02481,589000,3,4.5,,3516,37001,1988,,168,,,,,http://www.redfin.com/MA/Wellesley/39-Longfellow-Rd-02481/home/8968660,,,N,Y,42.316103,-71.262734
PAST SALE,June-28-2013,Single Family Residential,16 Cedar St,Wellesley,MA,02481,550000,5,2.0,Wellesley,2240,16420,1868,1651,246,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Cedar-St-02481/home/8964399,MLS PIN,71514171,N,Y,42.3225431,-71.2521976
PAST SALE,May-31-2016,Single Family Residential,16 Pine St,Wellesley,MA,02481,2412500,6,6.5,Wellesley Farms,5798,13875,1926,583,416,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Pine-St-02481/home/8970292,MLS PIN,71903653,N,Y,42.3185863,-71.2679069
PAST SALE,,Single Family Residential,76 Washington St,Wellesley,MA,02481,540000,4,2.5,,3096,13042,1873,,174,,,,,http://www.redfin.com/MA/Wellesley/76-Washington-St-02481/home/8968560,,,N,Y,42.322072,-71.263031
PAST SALE,,Single Family Residential,8 Riverdale Rd,Wellesley,MA,02481,260000,5,2.0,,2326,15298,1927,,112,,,,,http://www.redfin.com/MA/Wellesley/8-Riverdale-Rd-02481/home/8969207,,,N,Y,42.3239647,-71.2693016
PAST SALE,December-9-2010,Single Family Residential,151 Forest St,Wellesley,MA,02481,1775000,6,3.5,Country Club,3261,38829,1925,2583,544,,Sold,,,http://www.redfin.com/MA/Wellesley/151-Forest-St-02481/home/8971044,MLS PIN,70997906,N,Y,42.3019785,-71.2682319
PAST SALE,August-17-2015,Single Family Residential,37 Washburn Ave,Wellesley,MA,02481,863000,3,2.0,Wellesley,2085,16875,1954,871,414,,Sold,,,http://www.redfin.com/MA/Wellesley/37-Washburn-Ave-02481/home/11724572,MLS PIN,71856828,N,Y,42.3178159,-71.2614077
PAST SALE,July-7-2011,Single Family Residential,7 Longfellow Rd,Wellesley,MA,02481,1285000,7,4.5,Wellesley,5268,39406,1895,2373,244,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Longfellow-Rd-02481/home/8968705,MLS PIN,71186026,N,Y,42.3184223,-71.264611
PAST SALE,December-28-2012,Single Family Residential,27 Windsor Rd,Wellesley,MA,02481,1180000,6,3.0,Country club,2916,34035,1910,1833,405,,Sold,,,http://www.redfin.com/MA/Wellesley/27-Windsor-Rd-02481/home/11724664,MLS PIN,71363858,N,Y,42.3044122,-71.2657145
PAST SALE,July-18-2005,Single Family Residential,21 Damien Rd,Wellesley,MA,02481,1140000,4,3.0,Wellesley,,14250,1935,4553,,,Sold,,,http://www.redfin.com/MA/Wellesley/21-Damien-Rd-02481/home/8965184,MLS PIN,70166186,N,Y,42.3197927,-71.2565474
PAST SALE,,Single Family Residential,333 Worcester St,Wellesley,MA,02481,944500,5,3.5,,4324,57349,1879,,218,,,,,http://www.redfin.com/MA/Wellesley/333-Worcester-St-02481/home/8968935,,,N,Y,42.314769,-71.262522
PAST SALE,,Single Family Residential,5 Riverdale Rd,Wellesley,MA,02481,1100000,4,3.5,,2941,12792,1915,,374,,,,,http://www.redfin.com/MA/Wellesley/5-Riverdale-Rd-02481/home/8969703,,,N,Y,42.3239415,-71.2687258
PAST SALE,December-1-2005,Single Family Residential,3 Orchard St,Wellesley,MA,02481,1570000,4,2.5,Wellesley,3538,14100,2002,4417,444,,Sold,,,http://www.redfin.com/MA/Wellesley/3-Orchard-St-02481/home/8968487,MLS PIN,70265688,N,Y,42.3231903,-71.2636428
PAST SALE,,Single Family Residential,59 Washburn Ave,Wellesley,MA,02481,369000,4,2.5,,2270,12900,1940,,163,,,,,http://www.redfin.com/MA/Wellesley/59-Washburn-Ave-02481/home/8967024,,,N,Y,42.3167341,-71.2602064
PAST SALE,,Single Family Residential,68 Lincoln Rd,Wellesley,MA,02481,675000,6,6.0,,5090,21538,1935,,133,,,,,http://www.redfin.com/MA/Wellesley/68-Lincoln-Rd-02481/home/8967894,,,N,Y,42.3042344,-71.2615052
PAST SALE,,Single Family Residential,28 Glen Rd,Wellesley,MA,02481,386100,4,1.5,,3751,15000,1941,,103,,,,,http://www.redfin.com/MA/Wellesley/28-Glen-Rd-02481/home/11724618,,,N,Y,42.3233456,-71.2649728
PAST SALE,,Single Family Residential,14 Heckle St,Wellesley,MA,02481,350000,4,4.0,,2360,12570,1920,,148,,,,,http://www.redfin.com/MA/Wellesley/14-Heckle-St-02481/home/8968762,,,N,Y,42.3171733,-71.265915
PAST SALE,,Single Family Residential,13 Pine Ridge Rd,Wellesley,MA,02481,247580,5,3.5,,2473,11521,1913,,100,,,,,http://www.redfin.com/MA/Wellesley/13-Pine-Ridge-Rd-02481/home/8969670,,,N,Y,42.3244824,-71.2672857
PAST SALE,June-9-2016,Single Family Residential,144 Forest St,Wellesley,MA,02481,2900000,5,5.0,Wellesley,6400,30586,1933,574,453,,Sold,,,http://www.redfin.com/MA/Wellesley/144-Forest-St-02481/home/11724818,MLS PIN,71955263,N,Y,42.302658,-71.2682645
PAST SALE,June-27-2013,Single Family Residential,11 Woodlawn Ave,Wellesley,MA,02481,1075000,5,3.5,Wellesley,3246,11959,1908,1652,331,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Woodlawn-Ave-02481/home/8970514,MLS PIN,71484311,N,Y,42.315595,-71.2690029
PAST SALE,,Single Family Residential,18 Lovewell Rd,Wellesley,MA,02482,235000,4,2.0,,1743,9030,1925,,135,,,,,http://www.redfin.com/MA/Wellesley/18-Lovewell-Rd-02482/home/8989098,,,N,Y,42.2929747,-71.2971222
PAST SALE,,Single Family Residential,31 Temple Rd,Wellesley,MA,02482,162000,4,3.0,,2110,27136,1953,,77,,,,,http://www.redfin.com/MA/Wellesley/31-Temple-Rd-02482/home/8981227,,,N,Y,42.2919746,-71.2867195
PAST SALE,June-27-2011,Single Family Residential,112 Crest Rd,Wellesley,MA,02482,1560000,5,3.5,Wellesley,4146,15927,1910,2383,376,,Sold,,,http://www.redfin.com/MA/Wellesley/112-Crest-Rd-02482/home/11831562,MLS PIN,71196425,N,Y,42.2982878,-71.2960521
PAST SALE,August-28-2009,Single Family Residential,7 Maurice Rd,Wellesley,MA,02482,590000,3,1.5,Wellesley,1528,11665,1942,3051,386,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Maurice-Rd-02482/home/8991408,MLS PIN,70948827,N,Y,42.301152,-71.3030731
PAST SALE,,Single Family Residential,90 Ivy Rd,Wellesley,MA,02482,750000,3,2.5,,1518,13167,1961,,494,,,,,http://www.redfin.com/MA/Wellesley/90-Ivy-Rd-02482/home/8991211,,,N,Y,42.3023818,-71.3029882
PAST SALE,May-26-2011,Condo/Co-op,75 Grove St #332,Wellesley,MA,02482,740750,2,2.0,Wellesley,1884,,1972,2415,393,750,Sold,,,http://www.redfin.com/MA/Wellesley/75-Grove-St-02482/unit-332/home/12424668,MLS PIN,71178189,N,Y,42.293765,-71.2915479
PAST SALE,,Single Family Residential,99 Livingston Rd,Wellesley,MA,02482,1200000,6,10.5,,12608,195148,2000,,95,,,,,http://www.redfin.com/MA/Wellesley/99-Livingston-Rd-02482/home/8986880,,,N,Y,42.2806189,-71.2960299
PAST SALE,,Condo/Co-op,20 Wiswall Cir,Wellesley,MA,02482,610000,2,2.5,,1734,,1983,,352,,,,,http://www.redfin.com/MA/Wellesley/20-Wiswall-Cir-02482/home/12424586,,,N,Y,42.294945,-71.2941079
PAST SALE,February-18-2015,Single Family Residential,16 Weston Rd,Wellesley,MA,02482,770000,3,1.5,village,1704,3378,1861,1051,452,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Weston-Rd-02482/home/11725635,MLS PIN,71786023,N,Y,42.2934362,-71.2958573
PAST SALE,August-26-2008,Condo/Co-op,85 Grove St #302,Wellesley,MA,02482,648000,2,2.0,Wellesley,1816,,1972,3418,357,650,Sold,,,http://www.redfin.com/MA/Wellesley/85-Grove-St-02482/unit-302/home/11831853,MLS PIN,70703786,N,Y,42.2938455,-71.291119
PAST SALE,,Condo/Co-op,85 Grove St Apt 101,Wellesley,MA,02482,243000,2,2.0,,1806,,1973,,135,,,,,http://www.redfin.com/MA/Wellesley/85-Grove-St-02482/unit-101/home/12424647,,,N,Y,42.2938455,-71.291119
PAST SALE,September-28-1995,Single Family Residential,9 SUMMIT Rd,Wellesley,MA,,422000,6,2.5,Wellesley,2849,11283,1912,8134,148,,Sold,,,http://www.redfin.com/MA/Wellesley/9-Summit-Rd-02482/home/8988799,MLS PIN,50295762,N,Y,42.2992235,-71.2974683
PAST SALE,August-1-1995,Single Family Residential,25 WESTON Rd,Wellesley,MA,,427500,4,4.0,Wellesley,,6251,1892,8192,,,Sold,,,http://www.redfin.com/MA/Wellesley/25-Weston-Rd-02482/home/8985938,MLS PIN,50284165,N,Y,42.2939745,-71.2959447
PAST SALE,October-28-2004,Single Family Residential,207 GROVE St,Wellesley,MA,02482,4150000,6,7.0,Wellesley,8456,40000,2004,4816,491,,Sold,,,http://www.redfin.com/MA/Wellesley/207-Grove-St-02482/home/9001826,MLS PIN,70009481,N,Y,42.284237,-71.2888215
PAST SALE,January-31-2005,Single Family Residential,23 Avon Rd,Wellesley,MA,02482,962500,4,2.5,Wellesley,2669,10393,1995,4721,361,,Sold,,,http://www.redfin.com/MA/Wellesley/23-Avon-Rd-02482/home/11726022,MLS PIN,70105207,N,Y,42.3004326,-71.30304
PAST SALE,June-3-1996,Condo/Co-op,"75 GROVE St Unit 425,2",Wellesley,MA,,325000,2,2.0,Wellesley,1503,,1974,7885,216,409,Sold,,,http://www.redfin.com/MA/Wellesley/75-Grove-St-02482/unit-425-2/home/136771436,MLS PIN,50313074,N,Y,42.293765,-71.2915479
PAST SALE,October-28-1998,Townhouse,26A PLEASANT St #26,Wellesley,MA,02482,345000,2,2.5,Wellesley,2124,,1988,7008,162,170,Sold,,,http://www.redfin.com/MA/Wellesley/26-Pleasant-St-02482/unit-26/home/136957257,MLS PIN,30254756,N,Y,42.3012235,-71.2963932
PAST SALE,July-1-2004,Condo/Co-op,85 Grove St Unit 205      1,Wellesley,MA,02482,487500,2,2.0,Wellesley,1528,,1972,4935,319,424,Sold,,,http://www.redfin.com/MA/Wellesley/85-Grove-St-02482/unit-205-1/home/137697737,MLS PIN,70010581,N,Y,42.2938455,-71.291119
PAST SALE,October-30-1998,Condo/Co-op,"75 GROVE St Unit 424,2",Wellesley,MA,02181,402500,2,2.0,Wellesley,1562,,1973,7006,258,440,Sold,,,http://www.redfin.com/MA/Wellesley/75-Grove-St-02482/unit-424-2/home/138327822,MLS PIN,50396978,N,Y,42.293765,-71.2915479
PAST SALE,June-28-2006,Townhouse,3A-1 WABAN St Unit 3-A-1,Wellesley,MA,02482,540000,2,2.0,Wellesley,1450,,1900,4208,372,284,Sold,,,http://www.redfin.com/MA/Wellesley/1-Waban-St-02482/unit-3-A-1/home/77504510,MLS PIN,70255145,N,Y,42.2955783,-71.2959723
PAST SALE,July-26-2001,Condo/Co-op,85 GROVE St Unit 310W,Wellesley,MA,02482,460000,2,2.0,Wellesley,1528,,1972,6006,301,401,Sold,,,http://www.redfin.com/MA/Wellesley/85-Grove-St-02482/unit-310W/home/137782263,MLS PIN,30499834,N,Y,42.2938455,-71.291119
PAST SALE,April-28-2004,Condo/Co-op,3 WABAN St #5,Wellesley,MA,02482,555000,2,2.0,Wellesley,1818,,1890,4999,305,284,Sold,,,http://www.redfin.com/MA/Wellesley/3-Waban-St-02482/unit-5/home/11831835,MLS PIN,30816075,N,Y,42.2957301,-71.2958572
PAST SALE,July-18-2002,Condo/Co-op,65 GROVE St Unit 248   3,Wellesley,MA,02482,450000,1,1.5,Wellesley,1322,,1974,5649,340,381,Sold,,,http://www.redfin.com/MA/Wellesley/65-Grove-St-02482/unit-248-3/home/138440531,MLS PIN,30551191,N,Y,42.2946484,-71.2915808
PAST SALE,,Single Family Residential,30 1/2 Cottage St,Wellesley,MA,02482,390000,2,1.0,,805,3340,1904,,484,,,,,http://www.redfin.com/MA/Wellesley/30-1-2-Cottage-St-02482/home/8986285,,,N,Y,42.2908108,-71.2928089
PAST SALE,October-15-1996,Condo/Co-op,26 PLEASANT St Unit A,Wellesley,MA,,286000,2,2.5,Wellesley,2124,,1989,7751,135,170,Sold,,,http://www.redfin.com/MA/Wellesley/26-Pleasant-St-02482/unit-A/home/12424576,MLS PIN,50322902,N,Y,42.3010209,-71.2966934
PAST SALE,November-30-2010,Single Family Residential,175 Grove St,Wellesley,MA,02482,1750000,5,5.5,Dana Hall,4578,12810,2009,2592,382,,Sold,,,http://www.redfin.com/MA/Wellesley/175-Grove-St-02482/home/21620681,MLS PIN,70921634,N,Y,42.2868313,-71.2895272
PAST SALE,June-17-2015,Single Family Residential,272 Grove St,Wellesley,MA,02482,1787500,5,3.5,Dana Hall,4988,25170,1985,932,358,,Sold,,,http://www.redfin.com/MA/Wellesley/272-Grove-St-02482/home/11831522,MLS PIN,71762987,N,Y,42.2803998,-71.287606
PAST SALE,June-14-2016,Townhouse,11 Oak St #63,Wellesley,MA,02482,580000,2,1.5,Wellesley,1246,,1967,569,465,399,Sold,,,http://www.redfin.com/MA/Wellesley/11-Oak-St-02482/unit-63/home/102248807,MLS PIN,71986952,N,Y,42.3018346,-71.2933967
PAST SALE,September-14-2012,Single Family Residential,20 Brook St,Wellesley,MA,02482,637500,3,1.5,Wellesley,1606,10000,1900,1938,397,,Sold,,,http://www.redfin.com/MA/Wellesley/20-Brook-St-02482/home/8983568,MLS PIN,71408834,N,Y,42.296457,-71.2880034
PAST SALE,December-29-2010,Single Family Residential,16 Wildwood Cir,Wellesley,MA,02482,1300000,4,3.5,Dana Hall,3147,13586,1951,2563,413,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Wildwood-Cir-02482/home/8983751,MLS PIN,71147216,N,Y,42.2905695,-71.2910327
PAST SALE,July-10-2006,Single Family Residential,7 Benton St,Wellesley,MA,02482,1181000,4,2.5,Dana Hall,2257,11234,1925,4196,523,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Benton-St-02482/home/8983927,MLS PIN,70313699,N,Y,42.2878182,-71.2913724
PAST SALE,March-30-2006,Single Family Residential,49 Leighton Rd,Wellesley,MA,02482,885000,3,1.5,Wellesley,1463,6675,1910,4298,605,,Sold,,,http://www.redfin.com/MA/Wellesley/49-Leighton-Rd-02482/home/8986042,MLS PIN,70328653,N,Y,42.2890049,-71.2942156
PAST SALE,June-1-2012,Multi-Family (2-4 Unit),16 Appleby Rd,Wellesley,MA,02482,810000,6,2.0,Wellesley,2460,9520,1940,2043,329,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Appleby-Rd-02482/home/8986492,MLS PIN,71343752,N,Y,42.290489,-71.2940941
PAST SALE,,Single Family Residential,50 Dover Rd,Wellesley,MA,02482,745500,5,4.0,,3710,31669,1905,,201,,,,,http://www.redfin.com/MA/Wellesley/50-Dover-Rd-02482/home/8986678,,,N,Y,42.2873992,-71.2951595
PAST SALE,,Single Family Residential,39 Ingraham Rd,Wellesley,MA,02482,323000,4,3.5,,2155,8435,1926,,150,,,,,http://www.redfin.com/MA/Wellesley/39-Ingraham-Rd-02482/home/8986791,,,N,Y,42.2863733,-71.292174
PAST SALE,July-27-2004,Single Family Residential,19 Ridge Hill Farm Rd,Wellesley,MA,02482,1725000,4,3.5,Wellesley,,119616,1940,4909,,,Sold,,,http://www.redfin.com/MA/Wellesley/19-Ridge-Hill-Farm-Rd-02482/home/8986984,MLS PIN,70012258,N,Y,42.2793777,-71.2934733
PAST SALE,April-17-2009,Single Family Residential,10 Crown Ridge Rd,Wellesley,MA,02482,1255000,4,2.5,Wellesley,3394,22539,1992,3184,370,,Sold,,,http://www.redfin.com/MA/Wellesley/10-Crown-Ridge-Rd-02482/home/8988714,MLS PIN,70852224,N,Y,42.3007516,-71.2988331
PAST SALE,July-18-2014,Single Family Residential,57 Avon Rd,Wellesley,MA,02482,831000,3,1.5,Wellesley,1602,14947,1930,1266,519,,Sold,,,http://www.redfin.com/MA/Wellesley/57-Avon-Rd-02482/home/8993167,MLS PIN,71694198,N,Y,42.3015692,-71.3054565
PAST SALE,,Single Family Residential,6 Halsey Ave,Wellesley,MA,02482,2032682,4,4.5,,3628,10184,2015,,560,,,,,http://www.redfin.com/MA/Wellesley/6-Halsey-Ave-02482/home/8995595,,,N,Y,42.2979754,-71.309936
PAST SALE,,Single Family Residential,34 Halsey Ave,Wellesley,MA,02482,650000,4,2.5,,3010,10252,1951,,216,,,,,http://www.redfin.com/MA/Wellesley/34-Halsey-Ave-02482/home/8995630,,,N,Y,42.2990355,-71.3120715
PAST SALE,June-29-2001,Townhouse,21 WESTERLY St #8,Wellesley,MA,02482,406300,2,1.5,Wellesley,1936,,1974,6033,210,190,Sold,,,http://www.redfin.com/MA/Wellesley/21-Westerly-St-02482/unit-8/home/12424600,MLS PIN,30491889,N,Y,42.3001127,-71.2962359
PAST SALE,,Townhouse,32 Linden St #1,Wellesley,MA,02482,440000,3,1.5,,2200,,1969,,200,,,,,http://www.redfin.com/MA/Wellesley/32-Linden-St-02482/unit-1/home/12015608,,,N,Y,42.2973807,-71.2984253
PAST SALE,,Townhouse,5 Wiswall Cir,Wellesley,MA,02482,795000,3,2.5,,1717,,1900,,463,,,,,http://www.redfin.com/MA/Wellesley/5-Wiswall-Cir-02482/home/12424464,,,N,Y,42.2948122,-71.2939237
PAST SALE,May-2-2012,Condo/Co-op,12 Appleby Rd Unit 2R,Wellesley,MA,02482,535000,3,1.5,Wellesley,1534,,1915,2073,349,300,Sold,,,http://www.redfin.com/MA/Wellesley/12-Appleby-Rd-02482/unit-2R/home/11831897,MLS PIN,71340562,N,Y,42.2906713,-71.294269
PAST SALE,June-24-2013,Single Family Residential,19 Abbott St,Wellesley,MA,02482,711000,3,2.5,Wellesley,1650,4179,1926,1655,431,,Sold,,,http://www.redfin.com/MA/Wellesley/19-Abbott-St-02482/home/8985943,MLS PIN,71514100,N,Y,42.2942104,-71.2956673
PAST SALE,November-20-2015,Condo/Co-op,576 Washington St #304,Wellesley,MA,02482,2100000,2,2.5,Wellesley,1932,,2014,776,1087,887,Sold,,,http://www.redfin.com/MA/Wellesley/41-Grove-St-02482/unit-304/home/55387032,MLS PIN,71796343,N,Y,42.2954674,-71.2927673
PAST SALE,,Single Family Residential,45 Turner Rd,Wellesley,MA,02482,230000,3,3.0,,1773,12891,1950,,130,,,,,http://www.redfin.com/MA/Wellesley/45-Turner-Rd-02482/home/8995586,,,N,Y,42.2985001,-71.3092088
PAST SALE,September-26-2007,Condo/Co-op,12 Russell Rd #103,Wellesley,MA,02481,495000,2,2.0,Wellesley,1141,31489,1960,3753,434,391,Sold,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-103/home/12424619,MLS PIN,70548619,N,Y,42.304256,-71.314722
PAST SALE,,Condo/Co-op,12 Russell Rd Unit 206,Wellesley,MA,02482,152500,2,2.0,,1103,,2007,,138,,,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-206/home/12424620,,,N,Y,42.304256,-71.314722
PAST SALE,December-15-2016,Single Family Residential,24 Wedgwood Rd,Wellesley,MA,02481,2350000,5,5.5,Wellesley,6000,27791,2013,385,392,,Sold,,,http://www.redfin.com/MA/Wellesley/24-Wedgwood-Rd-02481/home/8992339,MLS PIN,72052558,N,Y,42.3087737,-71.3082838
PAST SALE,June-28-2012,Single Family Residential,27 Oxford Rd,Wellesley,MA,02481,1850000,5,5.5,Northgate,5329,10002,2008,2016,347,,Sold,,,http://www.redfin.com/MA/Wellesley/27-Oxford-Rd-02481/home/8993576,MLS PIN,71355187,N,Y,42.3153519,-71.3132931
PAST SALE,,Single Family Residential,8 Brookfield Rd,Wellesley,MA,02481,325000,3,1.5,,2422,9000,1940,,134,,,,,http://www.redfin.com/MA/Wellesley/8-Brookfield-Rd-02481/home/8997374,,,N,Y,42.3074807,-71.3134222
PAST SALE,,Single Family Residential,5 Bay Rd,Wellesley,MA,02482,150000,2,1.0,,869,8061,1930,,173,,,,,http://www.redfin.com/MA/Wellesley/5-Bay-Rd-02482/home/8997956,,,N,Y,42.3003898,-71.3157434
PAST SALE,,Condo/Co-op,12 Russell Rd Unit 203,Wellesley,MA,02482,280000,2,2.0,,1208,,2007,,232,,,,,http://www.redfin.com/MA/Wellesley/12-Russell-Rd-02482/unit-203/home/12424704,,,N,Y,42.304256,-71.314722
PAST SALE,,Single Family Residential,15 Halsey Ave,Wellesley,MA,02482,240000,2,1.0,,1080,11517,1947,,222,,,,,http://www.redfin.com/MA/Wellesley/15-Halsey-Ave-02482/home/8995526,,,N,Y,42.2985845,-71.3105289
PAST SALE,,Single Family Residential,50 Russell Rd,Wellesley,MA,02482,335000,3,1.0,,1550,10222,1935,,216,,,,,http://www.redfin.com/MA/Wellesley/50-Russell-Rd-02482/home/8997775,,,N,Y,42.3012843,-71.3145008
PAST SALE,September-29-2014,Single Family Residential,30 Bay View Rd,Wellesley,MA,02482,752500,3,2.0,Wellesley,1765,10419,1941,1193,426,,Sold,,,http://www.redfin.com/MA/Wellesley/30-Bay-View-Rd-02482/home/11498928,MLS PIN,71722577,N,Y,42.3025562,-71.3174234
PAST SALE,April-8-2014,Single Family Residential,53 Halsey Ave,Wellesley,MA,02482,1527600,4,4.5,The Woodlands,4400,10980,2013,1367,347,,Sold,,,http://www.redfin.com/MA/Wellesley/53-Halsey-Ave-02482/home/8995358,MLS PIN,71618920,N,Y,42.300163,-71.312378
PAST SALE,February-13-2015,Single Family Residential,3 Westminster Cir,Wellesley,MA,02841,1140000,4,2.5,Wellesley,3800,15008,1992,1056,300,,Sold,,,http://www.redfin.com/MA/Wellesley/3-Westminster-Cir-02481/home/8992535,MLS PIN,71671048,N,Y,42.3063876,-71.3049872
PAST SALE,November-30-2010,Single Family Residential,302 Weston Rd,Wellesley,MA,02482,685000,3,1.5,Wellesley,1840,8000,1928,2592,372,,Sold,,,http://www.redfin.com/MA/Wellesley/302-Weston-Rd-02482/home/11726255,MLS PIN,71144034,N,Y,42.3043015,-71.3120132
PAST SALE,,Single Family Residential,3 Bay Rd,Wellesley,MA,02482,70000,1,1.5,,474,4875,1930,,148,,,,,http://www.redfin.com/MA/Wellesley/3-Bay-Rd-02482/home/8997963,,,N,Y,42.3003157,-71.3156315
PAST SALE,,Single Family Residential,11 Mayo Rd,Wellesley,MA,02482,81500,3,1.0,,1148,22240,1925,,71,,,,,http://www.redfin.com/MA/Wellesley/11-Mayo-Rd-02482/home/8998528,,,N,Y,42.3131733,-71.317907
PAST SALE,February-3-2010,Single Family Residential,37 Shirley Rd,Wellesley,MA,02481,847000,4,2.5,Wellesley,2010,12632,1957,2892,421,,Sold,,,http://www.redfin.com/MA/Wellesley/37-Shirley-Rd-02482/home/8998680,MLS PIN,70959282,N,Y,42.3067477,-71.3179198
PAST SALE,,Single Family Residential,38 S Lincoln St,Natick,MA,01760,175000,3,3.0,,1817,8712,1796,,96,,,,,http://www.redfin.com/MA/Natick/38-S-Lincoln-St-01760/home/11672216,,,N,Y,42.272417,-71.309593
PAST SALE,May-15-2000,Single Family Residential,15 FELLS Rd,Wellesley,MA,02481,428000,4,2.0,Wellesley,,12100,,6443,,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Fells-Rd-02482/home/8995109,MLS PIN,30375561,N,Y,42.3039006,-71.3133091
PAST SALE,December-27-1996,Single Family Residential,1 WESTMINSTER Cir,Wellesley,MA,,375000,3,2.5,Wellesley,2600,15107,1994,7678,144,,Sold,,,http://www.redfin.com/MA/Wellesley/1-Westminster-Cir-02481/home/8992541,MLS PIN,50323347,N,Y,42.3060659,-71.3049848
PAST SALE,June-3-2016,Single Family Residential,11 Mansfield Rd,Wellesley,MA,02481,687500,3,1.0,Wellesley,952,10208,1953,580,722,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Mansfield-Rd-02481/home/8992142,MLS PIN,71953161,N,Y,42.3065067,-71.3065052
PAST SALE,,Single Family Residential,49 Patton Rd,Wellesley,MA,02482,175000,2,2.0,,1344,13375,1950,,130,,,,,http://www.redfin.com/MA/Wellesley/49-Patton-Rd-02482/home/8995365,,,N,Y,42.3000607,-71.3119502
PAST SALE,January-7-2003,Single Family Residential,65 CHESTERTON Rd,Wellesley,MA,02481,607250,3,2.5,Wellesley,1545,10000,1950,5476,393,,Sold,,,http://www.redfin.com/MA/Wellesley/65-Chesterton-Rd-02481/home/8993506,MLS PIN,30642298,N,Y,42.3148796,-71.3125078
