SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-30-2015,Condo/Co-op,27 Silk St #27,Arlington,MA,02474,425000,2,1.0,East Arlington,965,,1930,890,440,108,Sold,,,http://www.redfin.com/MA/Arlington/27-Silk-St-02474/unit-27/home/87368191,MLS PIN,71863727,N,Y,42.408823,-71.1351751
PAST SALE,November-22-2016,Townhouse,134 Thorndike St #134,Arlington,MA,02474,475000,2,1.0,East Arlington,780,,1905,409,609,240,Sold,,,http://www.redfin.com/MA/Arlington/134-Thorndike-St-02474/unit-134/home/109274587,MLS PIN,72079940,N,Y,42.3996049,-71.1432611
PAST SALE,,Condo/Co-op,45 Magnolia St,Arlington,MA,02474,685500,3,2.0,,2555,,1914,,268,,,,,http://www.redfin.com/MA/Arlington/45-Magnolia-St-02474/home/8469095,,,N,Y,42.4020026,-71.1412678
PAST SALE,,Multi-Family (2-4 Unit),56-58 Varnum St,Arlington,MA,02474,745000,5,3.0,,2640,4967,1923,,282,,,,,http://www.redfin.com/MA/Arlington/56-58-Varnum-St-02474/home/23457966,,,N,Y,42.402187,-71.141566
PAST SALE,,Condo/Co-op,6 Orvis Rd,Arlington,MA,02474,577000,3,1.5,,1577,,1913,,366,,,,,http://www.redfin.com/MA/Arlington/6-Orvis-Rd-02474/home/28659461,,,N,Y,42.406664,-71.144124
PAST SALE,,Condo/Co-op,215 Massachusetts Ave #4,Arlington,MA,02474,139800,1,1.0,,268,,1966,,522,,,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-Ave-02474/unit-4/home/59710536,,,N,Y,42.4064013,-71.1423734
PAST SALE,,Condo/Co-op,85 Thorndike St,Arlington,MA,02474,475000,2,1.0,,972,,1916,,489,,,,,http://www.redfin.com/MA/Arlington/85-Thorndike-St-02474/home/21618056,,,N,Y,42.4009989,-71.1414404
PAST SALE,August-17-2015,Single Family Residential,35 Gardner St,Arlington,MA,02474,850000,5,3.0,East Arlington,2760,6246,1909,872,308,,Sold,,,http://www.redfin.com/MA/Arlington/35-Gardner-St-02474/home/8410765,MLS PIN,71827589,N,Y,42.4097607,-71.1355355
PAST SALE,January-26-2015,Single Family Residential,2 Michael St,Arlington,MA,02474,760000,4,3.5,Arlington,2461,5401,1949,1075,309,,Sold,,,http://www.redfin.com/MA/Arlington/2-Michael-St-02474/home/8411037,MLS PIN,71752160,N,Y,42.4099513,-71.1352505
PAST SALE,October-3-2016,Condo/Co-op,85 Thorndike St #85,Arlington,MA,02474,475000,2,1.0,East Arlington,972,,1916,459,489,100,Sold,,,http://www.redfin.com/MA/Arlington/85-Thorndike-St-02474/unit-85/home/77496340,MLS PIN,72057560,N,Y,42.4009989,-71.1414404
PAST SALE,November-30-2016,Condo/Co-op,37 Boulevard Rd #37,Arlington,MA,02474,475000,2,1.0,Arlington,1120,3002,1940,401,424,241,Sold,,,http://www.redfin.com/MA/Arlington/37-Boulevard-Rd-02474/unit-37/home/77521898,MLS PIN,72063900,N,Y,42.4007422,-71.1380748
PAST SALE,,Condo/Co-op,33 Chandler St,Arlington,MA,02474,631500,2,1.5,,1563,,1923,,404,,,,,http://www.redfin.com/MA/Arlington/33-Chandler-St-02474/home/14370641,,,N,Y,42.4047908,-71.1432779
PAST SALE,,Condo/Co-op,26 Cleveland St,Arlington,MA,02474,461000,2,1.0,,1065,,1921,,433,,,,,http://www.redfin.com/MA/Arlington/26-Cleveland-St-02474/home/11774832,,,N,Y,42.4064992,-71.1406022
PAST SALE,,Condo/Co-op,55 Trowbridge St,Arlington,MA,02474,553513,2,2.0,,1219,,1921,,454,,,,,http://www.redfin.com/MA/Arlington/55-Trowbridge-St-02474/home/12098952,,,N,Y,42.4057678,-71.138539
PAST SALE,,Condo/Co-op,139 Thorndike St,Arlington,MA,02474,305000,2,1.0,,780,,1850,,391,,,,,http://www.redfin.com/MA/Arlington/139-Thorndike-St-02474/home/28495162,,,N,Y,42.3997731,-71.1435449
PAST SALE,May-12-2016,Townhouse,27 Winter St #27,Arlington,MA,02474,879000,3,2.5,Arlington,2202,,2016,603,399,125,Sold,,,http://www.redfin.com/MA/Arlington/27-Winter-St-02474/unit-27/home/104064181,MLS PIN,71969673,N,Y,42.407017,-71.1408005
PAST SALE,,Condo/Co-op,215 Massachusetts Ave Apt 21,Arlington,MA,02474,325000,1,1.0,,658,,1966,,494,,,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-Ave-02474/unit-21/home/108430269,,,N,Y,42.4064013,-71.1423734
PAST SALE,June-8-2015,Multi-Family (2-4 Unit),77 - 79 Gloucester St,Arlington,MA,02474,730000,6,2.0,Arlington,2877,5400,1914,942,254,,Sold,,,http://www.redfin.com/MA/Arlington/77-79-Gloucester-St-02476/home/23456361,MLS PIN,71827534,N,Y,42.41565,-71.166818
PAST SALE,August-16-2016,Condo/Co-op,993 Mass Ave #124,Arlington,MA,02476,259000,1,1.5,Arlington,585,,1971,507,443,361,Sold,,,http://www.redfin.com/MA/Arlington/993-Massachusetts-Ave-02476/unit-124/home/8418548,MLS PIN,72017259,N,Y,42.4199377,-71.1676246
PAST SALE,August-23-2016,Single Family Residential,42 Old Mystic St,Arlington,MA,02474,1120000,6,3.5,Arlington,3569,9429,1925,500,314,,Sold,,,http://www.redfin.com/MA/Arlington/42-Old-Mystic-St-02474/home/8434298,MLS PIN,72044539,N,Y,42.430779,-71.1551924
PAST SALE,May-20-2016,Single Family Residential,5 Modena St,Arlington,MA,02476,1041000,4,3.5,Dallin School,2884,6115,2010,595,361,,Sold,,,http://www.redfin.com/MA/Arlington/5-Modena-St-02476/home/28954768,MLS PIN,71973848,N,Y,42.4194054,-71.1965896
PAST SALE,August-16-2015,Condo/Co-op,36 River St #2,Arlington,MA,02474,620000,4,3.0,East Arlington,1900,4800,1920,873,326,100,Sold,,,http://www.redfin.com/MA/Arlington/36-River-St-02474/unit-2/home/73590705,MLS PIN,71811672,N,Y,42.4128907,-71.1410604
PAST SALE,,Condo/Co-op,80 Rawson Rd,Arlington,MA,02474,420000,2,1.0,,1349,,1923,,311,,,,,http://www.redfin.com/MA/Arlington/80-Rawson-Rd-02474/home/76481161,,,N,Y,42.4142772,-71.1422445
PAST SALE,,Condo/Co-op,38 Windsor St,Arlington,MA,02474,499000,2,1.0,,2470,,1914,,202,,,,,http://www.redfin.com/MA/Arlington/38-Windsor-St-02474/home/40431400,,,N,Y,42.4049515,-71.1386713
PAST SALE,November-1-2016,Single Family Residential,344 Mystic St,Arlington,MA,02474,840000,4,2.5,Arlington,2255,8843,1938,430,373,,Sold,,,http://www.redfin.com/MA/Arlington/344-Mystic-St-02474/home/8425678,MLS PIN,72054745,N,Y,42.4284353,-71.1531002
PAST SALE,September-26-2016,Single Family Residential,389 Mystic St,Arlington,MA,02474,1240000,4,3.5,Arlington,3600,12600,2015,466,344,,Sold,,,http://www.redfin.com/MA/Arlington/389-Mystic-St-02474/home/8427632,MLS PIN,71992300,N,Y,42.4310624,-71.1539212
PAST SALE,,Single Family Residential,85 Woodside Ln,Arlington,MA,02474,800000,3,3.0,,2727,9630,1960,,293,,,,,http://www.redfin.com/MA/Arlington/85-Woodside-Ln-02474/home/8431324,,,N,Y,42.4254451,-71.160244
PAST SALE,January-16-2015,Condo/Co-op,215 Massachusetts #14,Arlington,MA,02474,278000,1,1.0,Arlington,705,,1966,1085,394,235,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-14/home/113245004,MLS PIN,71767153,N,Y,42.4232158,-71.1537637
PAST SALE,June-23-2016,Condo/Co-op,215 Massachusetts #46,Arlington,MA,02474,377000,1,1.0,Arlington,705,,1966,561,535,235,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-46/home/105433649,MLS PIN,71996568,N,Y,42.4232158,-71.1537637
PAST SALE,June-30-2015,Single Family Residential,149 Brattle St,Arlington,MA,02474,486000,3,1.5,Stratton School nieghborhood,1176,4395,1959,920,413,,Sold,,,http://www.redfin.com/MA/Arlington/149-Brattle-St-02474/home/8431700,MLS PIN,71835724,N,Y,42.4244467,-71.1629594
PAST SALE,October-27-2016,Single Family Residential,241 Mystic St,Arlington,MA,02474,1030000,5,4.0,Arlington,3500,8364,,435,294,,Sold,,,http://www.redfin.com/MA/Arlington/241-Mystic-St-02474/home/8425384,MLS PIN,72027619,N,Y,42.4240315,-71.1525538
PAST SALE,,Single Family Residential,39 Woodside Ln,Arlington,MA,02474,154000,3,2.0,,1476,9120,1951,,104,,,,,http://www.redfin.com/MA/Arlington/39-Woodside-Ln-02474/home/8431371,,,N,Y,42.4231063,-71.1593664
PAST SALE,May-2-2016,Single Family Residential,66 Oak Hill Dr,Arlington,MA,02474,1180000,5,3.5,Arlington,3229,8111,2016,613,365,,Sold,,,http://www.redfin.com/MA/Arlington/66-Oak-Hill-Dr-02474/home/8431148,MLS PIN,71955707,N,Y,42.4230165,-71.1582216
PAST SALE,December-10-2015,Single Family Residential,70 Ridge St,Arlington,MA,02474,750000,3,2.5,Arlington,2728,13100,1946,757,275,,Sold,,,http://www.redfin.com/MA/Arlington/70-Ridge-St-02474/home/8426411,MLS PIN,71894876,N,Y,42.4240579,-71.1576016
PAST SALE,August-29-2016,Single Family Residential,17 Davis Ave,Arlington,MA,02474,847000,5,1.5,Arlington,2660,6171,1909,494,318,,Sold,,,http://www.redfin.com/MA/Arlington/17-Davis-Ave-02474/home/8425416,MLS PIN,72028134,N,Y,42.423364,-71.1520016
PAST SALE,,Single Family Residential,26 Kimball Rd,Arlington,MA,02474,682000,3,1.5,,1569,5563,1930,,435,,,,,http://www.redfin.com/MA/Arlington/26-Kimball-Rd-02474/home/8425488,,,N,Y,42.422969,-71.152019
PAST SALE,April-12-2016,Condo/Co-op,215 Massachusetts #37,Arlington,MA,02474,329000,1,1.0,Arlington,658,,1966,633,500,219,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-37/home/101930129,MLS PIN,71931759,N,Y,42.4232158,-71.1537637
PAST SALE,April-22-2015,Condo/Co-op,215 Massachusetts #27,Arlington,MA,02474,292000,1,1.0,Arlington,658,,1966,989,444,219,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-27/home/113245238,MLS PIN,71761542,N,Y,42.4232158,-71.1537637
PAST SALE,March-1-2017,Condo/Co-op,215 Massachusetts #44,Arlington,MA,02474,500000,2,2.0,East Arlington,968,,1966,310,517,322,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-44/home/108977010,MLS PIN,72064140,N,Y,42.4232158,-71.1537637
PAST SALE,August-4-2015,Condo/Co-op,215 Massachusetts #35,Arlington,MA,02474,294000,1,1.0,Arlington,658,,1966,885,447,219,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-35/home/113229436,MLS PIN,71828012,N,Y,42.4232158,-71.1537637
PAST SALE,November-30-2016,Condo/Co-op,215 Massachusetts Unit 29 (46),Arlington,MA,02474,349000,1,1.0,Arlington,658,,1966,401,530,218,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-29-46/home/109192863,MLS PIN,72075180,N,Y,42.4232158,-71.1537637
PAST SALE,June-26-2015,Condo/Co-op,215 Massachusetts #18,Arlington,MA,02474,272500,1,1.0,East Arlington,592,,1966,924,460,197,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-18/home/79150744,MLS PIN,71834596,N,Y,42.4232158,-71.1537637
PAST SALE,June-29-2015,Single Family Residential,24 Kimball Rd,Arlington,MA,02474,875000,4,2.5,Arlington,2400,4000,1905,921,365,,Sold,,,http://www.redfin.com/MA/Arlington/24-Kimball-Rd-02474/home/8425494,MLS PIN,71836176,N,Y,42.4230228,-71.1521276
PAST SALE,June-12-2015,Single Family Residential,73 OAK HILL Dr,Arlington,MA,02474,680000,3,2.0,MORNINGSIDE,1891,7840,1947,938,360,,Sold,,,http://www.redfin.com/MA/Arlington/73-Oak-Hill-Dr-02474/home/8430922,MLS PIN,71818233,N,Y,42.4230428,-71.1576276
PAST SALE,June-4-2015,Multi-Family (2-4 Unit),55 Tanager St,Arlington,MA,02476,711750,6,2.0,Arlington,2777,5835,1900,946,256,,Sold,,,http://www.redfin.com/MA/Arlington/55-Tanager-St-02476/home/8461118,MLS PIN,71814529,N,Y,42.422542,-71.188025
PAST SALE,August-31-2015,Multi-Family (2-4 Unit),120-122 Lowell St,Arlington,MA,02474,799900,7,3.5,Arlington,3210,5000,1924,858,249,,Sold,,,http://www.redfin.com/MA/Arlington/120-122-Lowell-St-02474/home/23456495,MLS PIN,71874386,N,Y,42.425939,-71.182911
PAST SALE,September-28-2015,Condo/Co-op,1 Watermill Pl #214,Arlington,MA,02476,304000,1,1.5,Arlington,722,,1988,830,421,305,Sold,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-214/home/8421387,MLS PIN,71882203,N,Y,42.42504,-71.179368
PAST SALE,July-27-2016,Condo/Co-op,49-53 Appleton St #1,Arlington,MA,02476,222000,1,1.0,Arlington,484,,1894,527,459,172,Sold,,,http://www.redfin.com/MA/Arlington/53-Appleton-St-02476/unit-1/home/8458615,MLS PIN,72016106,N,Y,42.4230871,-71.1789659
PAST SALE,May-15-2015,Condo/Co-op,10 Colonial Village Dr #5,Arlington,MA,02474,175000,1,1.0,Arlington,662,,1962,966,264,390,Sold,,,http://www.redfin.com/MA/Arlington/10-Colonial-Village-Dr-02474/unit-5/home/8422959,MLS PIN,71786318,N,Y,42.4261096,-71.1856717
PAST SALE,,Multi-Family (5+ Unit),1277-1279 Massachusetts Ave,Arlington,MA,02476,1050000,12,6.0,,4907,4675,1925,,214,,,,,http://www.redfin.com/MA/Arlington/1277-1279-Massachusetts-Ave-02476/home/23458780,,,N,Y,42.424424,-71.18047
PAST SALE,September-4-2015,Condo/Co-op,1 Watermill Pl #110,Arlington,MA,02476,395000,2,2.0,Arlington,1021,,1988,854,387,398,Sold,,,http://www.redfin.com/MA/Arlington/1-Watermill-Pl-02476/unit-110/home/11774616,MLS PIN,71881641,N,Y,42.42504,-71.179368
PAST SALE,February-17-2015,Townhouse,23 Oakland Ave #2,Arlington,MA,02476,710000,4,2.0,Arlington Heights,2420,,1900,1053,293,,Sold,,,http://www.redfin.com/MA/Arlington/23-Oakland-Ave-02476/unit-2/home/61657550,MLS PIN,71779706,N,Y,42.421595,-71.179014
PAST SALE,June-22-2015,Single Family Residential,58 Paul Revere,Arlington,MA,02476,755700,5,2.5,Arlington Heights,2500,5100,1915,928,302,,Sold,,,http://www.redfin.com/MA/Arlington/58-Paul-Revere-Rd-02476/home/11351975,MLS PIN,71807370,N,Y,42.4236537,-71.1841693
PAST SALE,March-29-2016,Condo/Co-op,11 Wollaston Ave #1,Arlington,MA,02476,560000,2,2.0,Arlington,1400,7047,1930,647,400,175,Sold,,,http://www.redfin.com/MA/Arlington/11-Wollaston-Ave-02476/unit-1/home/102834202,MLS PIN,71949075,N,Y,42.4232186,-71.1845484
PAST SALE,July-16-2015,Condo/Co-op,49 Appleton St #9,Arlington,MA,02476,219000,2,1.0,Arlington,1051,,1890,904,208,332,Sold,,,http://www.redfin.com/MA/Arlington/49-Appleton-St-02476/unit-9/home/113222270,MLS PIN,71846363,N,Y,42.4232021,-71.1786912
PAST SALE,February-29-2016,Condo/Co-op,62-64 Melrose #62,Arlington,MA,02474,735000,3,2.0,East Arlington,1800,4950,1940,676,408,175,Sold,,,http://www.redfin.com/MA/Arlington/62-64-Melrose-St-02474/unit-62/home/102540000,MLS PIN,71946079,N,Y,42.402948,-71.142867
PAST SALE,,Condo/Co-op,11 Belknap St,Arlington,MA,02474,820000,5,2.5,,2350,,1900,,349,,,,,http://www.redfin.com/MA/Arlington/11-Belknap-St-02474/home/23456899,,,N,Y,42.408682,-71.147276
PAST SALE,June-28-2016,Condo/Co-op,76 Newport St #76,Arlington,MA,02476,550000,2,1.0,Arlington,1618,,1924,556,340,177,Sold,,,http://www.redfin.com/MA/Arlington/76-Newport-St-02476/unit-76/home/105430591,MLS PIN,71995839,N,Y,42.4145484,-71.1702354
PAST SALE,,Multi-Family (2-4 Unit),82-84 Chandler St,Arlington,MA,02474,700000,4,2.0,,2411,5378,1924,,290,,,,,http://www.redfin.com/MA/Arlington/82-84-Chandler-St-02474/home/23456772,,,N,Y,42.403569,-71.144959
PAST SALE,September-30-2015,Single Family Residential,194 Waverley St,Arlington,MA,02476,580000,3,2.0,Arlington Heights,1559,5000,1936,828,372,,Sold,,,http://www.redfin.com/MA/Arlington/194-Waverley-St-02476/home/8456436,MLS PIN,71892784,N,Y,42.4140288,-71.1830581
PAST SALE,July-29-2016,Condo/Co-op,17 Henderson St #17,Arlington,MA,02474,667500,3,2.0,East Arlington,1904,7300,1912,525,351,275,Sold,,,http://www.redfin.com/MA/Arlington/17-Henderson-St-02474/unit-17/home/105554700,MLS PIN,72008699,N,Y,42.4026044,-71.1369637
PAST SALE,July-15-2015,Multi-Family (2-4 Unit),67-69 Fairmont St,Arlington,MA,02474,803000,4,2.0,Arlington,2633,4355,1929,905,305,,Sold,,,http://www.redfin.com/MA/Arlington/69-Fairmont-St-02474/home/140229263,MLS PIN,71806999,N,Y,42.4003182,-71.1408855
PAST SALE,,Multi-Family (2-4 Unit),147 Thorndike St,Arlington,MA,02474,800000,4,2.0,,2056,10124,1882,,389,,,,,http://www.redfin.com/MA/Arlington/147-Thorndike-St-02474/home/8404762,,,N,Y,42.39964,-71.144074
PAST SALE,,Condo/Co-op,37 Boulevard Rd,Arlington,MA,02474,475000,2,1.0,,1120,,1940,,424,,,,,http://www.redfin.com/MA/Arlington/37-Boulevard-Rd-02474/home/49879744,,,N,Y,42.4007422,-71.1380748
PAST SALE,,Condo/Co-op,134 Thorndike St,Arlington,MA,02474,475000,2,1.0,,780,,1905,,609,,,,,http://www.redfin.com/MA/Arlington/134-Thorndike-St-02474/home/40431448,,,N,Y,42.3996049,-71.1432611
PAST SALE,July-1-2015,Condo/Co-op,50 Harlow St #1,Arlington,MA,02474,496000,2,1.0,Arlington,1165,6638,1915,919,426,170,Sold,,,http://www.redfin.com/MA/Arlington/50-Harlow-St-02474/unit-1/home/113223460,MLS PIN,71831187,N,Y,42.409265,-71.1435107
PAST SALE,August-20-2015,Condo/Co-op,76 Oxford St #76,Arlington,MA,02474,605000,3,2.0,East Arlington,1993,,1917,869,304,155,Sold,,,http://www.redfin.com/MA/Arlington/76-Oxford-St-02474/unit-76/home/84696260,MLS PIN,71854757,N,Y,42.4086949,-71.1407588
PAST SALE,November-29-2016,Single Family Residential,25 Bates Rd,Arlington,MA,02474,789000,3,1.5,East Arlington,2018,6127,1937,402,391,,Sold,,,http://www.redfin.com/MA/Arlington/25-Bates-Rd-02474/home/8409521,MLS PIN,72063896,N,Y,42.4090447,-71.1447803
PAST SALE,May-28-2015,Single Family Residential,241 Hillside Ave,Arlington,MA,02476,747000,4,2.0,Arlington Heights,1961,7500,1936,953,381,,Sold,,,http://www.redfin.com/MA/Arlington/241-Hillside-Ave-02476/home/8456078,MLS PIN,71813999,N,Y,42.4142623,-71.1842971
PAST SALE,June-15-2016,Single Family Residential,235 Cedar Ave,Arlington,MA,02476,710000,4,2.0,Dallin School,1945,8554,1919,569,365,,Sold,,,http://www.redfin.com/MA/Arlington/235-Cedar-Ave-02476/home/8455275,MLS PIN,71991811,N,Y,42.4120922,-71.1830353
PAST SALE,May-29-2015,Single Family Residential,91 George St,Arlington,MA,02476,874500,4,3.5,Dallin School Neighborhood,3011,6000,1940,952,290,,Sold,,,http://www.redfin.com/MA/Arlington/91-George-St-02476/home/8455876,MLS PIN,71806748,N,Y,42.4146102,-71.1861565
PAST SALE,March-2-2017,Single Family Residential,147 George St,Arlington,MA,02476,550000,3,2.0,Arlington,1878,6000,1912,309,293,,Sold,,,http://www.redfin.com/MA/Arlington/147-George-St-02476/home/8455193,MLS PIN,72072137,N,Y,42.4125186,-71.1844345
PAST SALE,July-6-2016,Single Family Residential,184 Cedar Ave,Arlington,MA,02476,560000,3,1.5,Arlington,1417,4530,1915,548,395,,Sold,,,http://www.redfin.com/MA/Arlington/184-Cedar-Ave-02476/home/8455745,MLS PIN,72004484,N,Y,42.4130344,-71.1810986
PAST SALE,,Single Family Residential,338 Forest St,Arlington,MA,02474,550000,2,2.0,,1596,4000,1926,,345,,,,,http://www.redfin.com/MA/Arlington/338-Forest-St-02474/home/8441053,,,N,Y,42.4358913,-71.1743426
PAST SALE,February-8-2017,Condo/Co-op,108 Decatur St #11,Arlington,MA,02474,320000,2,1.0,Arlington,678,,1962,331,472,241,Sold,,,http://www.redfin.com/MA/Arlington/108-Decatur-St-02474/unit-11/home/8412696,MLS PIN,72099336,N,Y,42.414329,-71.1373373
PAST SALE,January-16-2015,Condo/Co-op,19 Patrick St #2,Arlington,MA,02474,383000,2,1.0,Arlington,1331,,1970,1085,288,175,Sold,,,http://www.redfin.com/MA/Arlington/19-Patrick-St-02474/unit-2/home/60191699,MLS PIN,71772179,N,Y,42.4130689,-71.1376982
PAST SALE,June-15-2015,Single Family Residential,214 Crosby St,Arlington,MA,02474,1034000,3,3.0,Morningside,2900,14340,1932,935,357,,Sold,,,http://www.redfin.com/MA/Arlington/214-Crosby-St-02474/home/8434926,MLS PIN,71795426,N,Y,42.4304928,-71.1563338
PAST SALE,,Multi-Family (5+ Unit),8 Farrington St,Arlington,MA,02474,810000,5,4.0,,5269,5400,1825,,154,,,,,http://www.redfin.com/MA/Arlington/8-Farrington-St-02474/home/8423681,,,N,Y,42.4216355,-71.1533718
PAST SALE,October-6-2016,Condo/Co-op,47 Mystic St Unit 4F,Arlington,MA,02474,322000,2,1.5,Arlington,938,,1971,456,343,350,Sold,,,http://www.redfin.com/MA/Arlington/47-Mystic-St-02474/unit-4F/home/8417659,MLS PIN,72055133,N,Y,42.4167569,-71.1507413
PAST SALE,October-14-2016,Single Family Residential,94 Stowecroft Rd,Arlington,MA,02474,712500,3,2.0,Arlington,1583,6425,1953,448,450,,Sold,,,http://www.redfin.com/MA/Arlington/94-Stowecroft-Rd-02474/home/8427322,MLS PIN,72055494,N,Y,42.4269909,-71.1533848
PAST SALE,June-29-2015,Single Family Residential,24 Robin Hood Rd,Arlington,MA,02474,1065000,4,3.0,Interlaken,2880,7500,1924,921,370,,Sold,,,http://www.redfin.com/MA/Arlington/24-Robin-Hood-Rd-02474/home/11536133,MLS PIN,71807066,N,Y,42.4308898,-71.1520455
PAST SALE,May-1-2015,Condo/Co-op,215 Massachusetts #22,Arlington,MA,02474,302000,1,1.0,East Arlington,705,,1966,980,428,235,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-22/home/113246722,MLS PIN,71787780,N,Y,42.4232158,-71.1537637
PAST SALE,June-23-2016,Condo/Co-op,215 Massachusetts #15,Arlington,MA,02474,365000,1,1.0,East Arlington,678,,1966,561,538,226,Sold,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-02474/unit-15/home/137099302,MLS PIN,72000082,N,Y,42.4232158,-71.1537637
PAST SALE,December-18-2015,Single Family Residential,33 Edgehill Rd,Arlington,MA,02474,856000,3,3.5,Arlington,2466,5665,1929,749,347,,Sold,,,http://www.redfin.com/MA/Arlington/33-Edgehill-Rd-02474/home/8423999,MLS PIN,71913248,N,Y,42.4210233,-71.1553955
PAST SALE,,Condo/Co-op,1 School St Apt 104,Arlington,MA,02476,315000,1,1.0,,1012,,1925,,311,,,,,http://www.redfin.com/MA/Arlington/1-School-St-02476/unit-104/home/8445018,,,N,Y,42.4204033,-71.1717784
PAST SALE,April-19-2016,Townhouse,27 Henderson #27,Arlington,MA,02474,825000,4,3.5,Arlington,2105,,2016,626,392,125,Sold,,,http://www.redfin.com/MA/Arlington/27-Henderson-St-02474/unit-27/home/104304374,MLS PIN,71980844,N,Y,42.4028366,-71.1365822
PAST SALE,November-23-2015,Single Family Residential,4 Carl Rd,Arlington,MA,02474,435000,3,1.0,Arlington,1368,5795,1930,774,318,,Sold,,,http://www.redfin.com/MA/Arlington/4-Carl-Rd-02474/home/8439825,MLS PIN,71905048,N,Y,42.4293817,-71.1712365
PAST SALE,,Condo/Co-op,15 Moulton Rd,Arlington,MA,02476,455000,2,1.0,,958,,1927,,475,,,,,http://www.redfin.com/MA/Arlington/15-Moulton-Rd-02476/home/28633680,,,N,Y,42.417381,-71.167055
PAST SALE,December-21-2015,Single Family Residential,157 Park Avenue Ext,Arlington,MA,02475,515000,3,1.0,Arlington,1420,3455,1931,746,363,,Sold,,,http://www.redfin.com/MA/Arlington/157-Park-Avenue-Ext-02474/home/8438898,MLS PIN,71925896,N,Y,42.4308688,-71.1762508
PAST SALE,June-10-2016,Condo/Co-op,48 Lombard Ter #48,Arlington,MA,02476,610000,4,1.5,Arlington,1699,,1910,574,359,183,Sold,,,http://www.redfin.com/MA/Arlington/48-Lombard-Ter-02476/unit-48/home/104491248,MLS PIN,71987643,N,Y,42.4137522,-71.1529753
PAST SALE,,Condo/Co-op,24 Kilsythe Rd,Arlington,MA,02476,529000,2,1.5,,1549,,1923,,342,,,,,http://www.redfin.com/MA/Arlington/24-Kilsythe-Rd-02476/home/14370652,,,N,Y,42.4228255,-71.1897425
PAST SALE,October-14-2016,Single Family Residential,93 Wollaston Ave,Arlington,MA,02476,483000,4,1.0,Little Scotland,1371,3373,1937,448,352,,Sold,,,http://www.redfin.com/MA/Arlington/93-Wollaston-Ave-02476/home/8461144,MLS PIN,72058432,N,Y,42.421779,-71.1886887
PAST SALE,March-15-2016,Townhouse,19 Beacon St #19,Arlington,MA,02474,780000,3,2.5,East Arlington,2009,,2012,661,388,,Sold,,,http://www.redfin.com/MA/Arlington/19-Beacon-St-02474/unit-19/home/103661270,MLS PIN,71956002,N,Y,42.4143267,-71.1442578
PAST SALE,December-2-2016,Townhouse,10 Field Rd #10,Arlington,MA,02476,820000,3,2.5,Arlington,2000,7000,2016,399,410,175,Sold,,,http://www.redfin.com/MA/Arlington/10-Field-Rd-02476/unit-10/home/109282558,MLS PIN,72080979,N,Y,42.4157182,-71.164182
PAST SALE,October-31-2016,Multi-Family (2-4 Unit),7 Pelham Ter,Arlington,MA,02476,907000,6,2.5,Arlington,3337,7080,1875,431,272,,Sold,,,http://www.redfin.com/MA/Arlington/7-Pelham-Ter-02476/home/8445388,MLS PIN,72068153,N,Y,42.4136317,-71.156507
PAST SALE,September-13-2016,Townhouse,86 Summer St #15,Arlington,MA,02474,710000,3,2.5,Arlington,2882,,2001,479,246,418,Sold,,,http://www.redfin.com/MA/Arlington/86-Summer-St-02474/unit-15/home/8467126,MLS PIN,72044960,N,Y,42.4187534,-71.1570241
PAST SALE,November-3-2015,Single Family Residential,61 Bartlett Ave,Arlington,MA,02476,1261000,7,3.0,Jason Heights,3165,8273,1905,794,398,,Sold,,,http://www.redfin.com/MA/Arlington/61-Bartlett-Ave-02476/home/8446197,MLS PIN,71901672,N,Y,42.4139413,-71.1618366
PAST SALE,July-14-2016,Single Family Residential,62 Kensington Park,Arlington,MA,02476,720000,3,1.5,Arlington,1227,6000,1953,540,587,,Sold,,,http://www.redfin.com/MA/Arlington/62-Kensington-Park-02476/home/8447424,MLS PIN,72023807,N,Y,42.4097822,-71.1622857
