SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2013,Single Family Residential,40 Damon Rd,Needham,MA,02494,830000,4,2.5,Needham,2268,11326,1967,1665,366,,Sold,,,http://www.redfin.com/MA/Needham/40-Damon-Rd-02494/home/8931908,MLS PIN,71502600,N,Y,42.2909561,-71.2425784
PAST SALE,,Single Family Residential,11 Crescent Rd,Needham,MA,02494,194000,2,2.0,,1302,6970,1939,,149,,,,,http://www.redfin.com/MA/Needham/11-Crescent-Rd-02494/home/8926163,,,N,Y,42.2936931,-71.2377328
PAST SALE,,Multi-Family (2-4 Unit),41 Birch St,Needham,MA,02494,494000,6,3.0,,2332,10019,1964,,212,,,,,http://www.redfin.com/MA/Needham/41-Birch-St-02494/home/8927157,,,N,Y,42.2918782,-71.2399917
PAST SALE,,Multi-Family (2-4 Unit),260 Rosemary St,Needham,MA,02494,500000,4,2.5,,1352,10019,1918,,370,,,,,http://www.redfin.com/MA/Needham/260-Rosemary-St-02494/home/8944199,,,N,Y,42.2874233,-71.2409934
PAST SALE,,Multi-Family (2-4 Unit),178 West St,Needham,MA,02494,95295,6,5.0,,4550,10019,1910,,21,,,,,http://www.redfin.com/MA/Needham/178-West-St-02494/home/8926997,,,N,Y,42.2929929,-71.2379633
PAST SALE,January-14-2016,Multi-Family (2-4 Unit),44 Dale St,Needham,MA,02494,880000,4,3.5,Needham,2501,12632,1950,721,352,,Sold,,,http://www.redfin.com/MA/Needham/44-Dale-St-02494/home/8927065,MLS PIN,71927031,N,Y,42.2920481,-71.2385882
PAST SALE,,Multi-Family (5+ Unit),195 Rosemary St,Needham,MA,02494,2950000,,,,,88862,,,,,,,,http://www.redfin.com/MA/Needham/195-Rosemary-St-02494/home/8946364,,,N,Y,42.288992,-71.239461
PAST SALE,December-28-2011,Single Family Residential,Lot 3 Armen Way,Needham,MA,02492,1185000,4,3.5,Armen Way Sub Division,4200,11217,2011,2199,282,,Sold,,,http://www.redfin.com/MA/Needham/3-Armen-Way-02492/home/39636122,MLS PIN,71203083,N,Y,42.2851763,-71.2427871
PAST SALE,December-14-2011,Single Family Residential,Lot 2 Armen Way,Needham,MA,02492,1165000,4,2.5,Armen Way Sub Division,3125,11493,2011,2213,373,,Sold,,,http://www.redfin.com/MA/Needham/2-Armen-Way-02492/home/39636121,MLS PIN,71203080,N,Y,42.2851763,-71.2427871
PAST SALE,April-25-2001,Single Family Residential,42 PERSHING Rd,Needham,MA,02492,389000,4,2.5,Needham,1800,9020,1958,6098,216,,Sold,,,http://www.redfin.com/MA/Needham/42-Pershing-Rd-02494/home/8932017,MLS PIN,30466834,N,Y,42.2920533,-71.2429663
PAST SALE,August-15-1997,Condo/Co-op,"100 ROSEMARY Way Unit 214,1",Needham,MA,,164000,2,2.0,Needham,935,,1987,7447,175,317,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-214-1/home/136932949,MLS PIN,50376394,N,Y,42.2906017,-71.2384938
PAST SALE,,Condo/Co-op,100 Rosemary Way Apt 219,Needham,MA,02494,250000,2,3.0,,992,,1986,,252,,,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-219/home/8926680,,,N,Y,42.2906017,-71.2384938
PAST SALE,February-1-1996,Condo/Co-op,100 ROSEMARY Way #136,Needham,MA,,192500,2,2.0,Needham,1317,,1988,8008,146,431,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-136/home/8926569,MLS PIN,50304975,N,Y,42.2906017,-71.2384938
PAST SALE,August-7-2002,Townhouse,15 UNION St #0,Needham,MA,02494,306000,2,1.0,Needham,906,,1908,5629,338,,Sold,,,http://www.redfin.com/MA/Needham/15-Union-St-02494/unit-0/home/137937829,MLS PIN,30604772,N,Y,42.2946344,-71.2376567
PAST SALE,October-2-1998,Condo/Co-op,"45 DALE Unit 1,1",Needham,MA,02194,365000,4,2.5,Needham,2500,10000,1998,7034,146,,Sold,,,http://www.redfin.com/MA/Needham/45-Dale-St-02494/unit-1-1/home/137286584,MLS PIN,30225560,N,Y,42.2917596,-71.2385949
PAST SALE,September-3-1996,Condo/Co-op,"100 ROSEMARY Way Unit 127,100",Needham,MA,,157000,2,2.0,Needham,1019,,1987,7793,154,315,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-127-100/home/138039052,MLS PIN,50327510,N,Y,42.2906017,-71.2384938
PAST SALE,October-13-1995,Condo/Co-op,"100 ROSEMARY Way Unit 323,01",Needham,MA,,190000,2,2.0,Needham,1203,,1989,8119,158,410,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-323-01/home/138478833,MLS PIN,50290751,N,Y,42.2906017,-71.2384938
PAST SALE,June-26-1998,Townhouse,15 UNION St #2,Needham,MA,,172500,2,1.0,Needham,906,,1908,7132,190,,Sold,,,http://www.redfin.com/MA/Needham/15-Union-St-02494/unit-2/home/138480158,MLS PIN,50496627,N,Y,42.2946344,-71.2376567
PAST SALE,December-1-1998,Multi-Family (2-4 Unit),413-15 HILLSIDE,Needham,MA,02494,390000,8,3.5,Needham,3789,12075,1904,6974,103,,Sold,,,http://www.redfin.com/MA/Needham/415-Hillside-Ave-02494/unit-2/home/137787171,MLS PIN,30271808,N,Y,42.2921406,-71.2374636
PAST SALE,April-28-2000,Multi-Family (2-4 Unit),243-245 WEST St,Needham,MA,02494,407000,4,2.0,Needham,2145,18480,1949,6460,190,,Sold,,,http://www.redfin.com/MA/Needham/245-West-St-02494/home/140081957,MLS PIN,30394806,N,Y,42.2933972,-71.2412827
PAST SALE,May-30-2014,Townhouse,12 BIRCH St #1,Needham,MA,02494,873000,4,3.5,Needham,3500,10076,2013,1315,249,75,Sold,,,http://www.redfin.com/MA/Needham/12-Birch-St-02494/unit-1/home/52400529,MLS PIN,71618681,N,Y,42.2929189,-71.2397604
PAST SALE,,Condo/Co-op,100 Rosemary Way Apt 129,Needham,MA,02494,230500,2,3.0,,904,,1986,,255,,,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-129/home/8926531,,,N,Y,42.2906017,-71.2384938
PAST SALE,,Condo/Co-op,15 Dale St,Needham,MA,02494,782500,3,2.5,,2604,,2013,,300,,,,,http://www.redfin.com/MA/Needham/15-Dale-St-02494/home/8927111,,,N,Y,42.292747,-71.239132
PAST SALE,May-16-2012,Single Family Residential,LOT 45 Damon Rd,Needham,MA,02494,1223500,4,4.5,Needham,4310,10019,2012,2059,284,,Sold,,,http://www.redfin.com/MA/Needham/45-Damon-Rd-02494/home/40274758,MLS PIN,71329243,N,Y,42.2905721,-71.2423345
PAST SALE,,Multi-Family (2-4 Unit),41 Dale St,Needham,MA,02494,176000,2,2.0,,1652,12197,1915,,107,,,,,http://www.redfin.com/MA/Needham/41-Dale-St-02494/home/8927080,,,N,Y,42.2916631,-71.2390515
PAST SALE,September-27-2002,Condo/Co-op,100 ROSEMARY Way #132,Needham,MA,02494,328000,2,2.0,Needham,1032,,1986,5578,318,363,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-132/home/8926547,MLS PIN,30635500,N,Y,42.2906017,-71.2384938
PAST SALE,,Townhouse,499 Hillside Ave,Needham,MA,02494,575000,2,2.5,,1733,,2003,,332,,,,,http://www.redfin.com/MA/Needham/499-Hillside-Ave-02494/home/8945658,,,N,Y,42.2907473,-71.2378771
PAST SALE,October-7-2005,Single Family Residential,62 Garden St,Needham,MA,02492,968000,4,3.5,Needham,2488,12100,1997,4472,389,,Sold,,,http://www.redfin.com/MA/Needham/62-Garden-St-02492/home/8913507,MLS PIN,70225511,N,Y,42.2857359,-71.2370468
PAST SALE,,Single Family Residential,14 Tamarack Ln,Needham,MA,02492,330000,3,2.5,,2079,13504,1955,,159,,,,,http://www.redfin.com/MA/Needham/14-Tamarack-Ln-02492/home/8913541,,,N,Y,42.2849903,-71.2382218
PAST SALE,,Single Family Residential,12 Hasenfus Cir,Needham,MA,02494,170000,3,2.0,,1680,12197,1987,,101,,,,,http://www.redfin.com/MA/Needham/12-Hasenfus-Cir-02494/home/8926233,,,N,Y,42.2947111,-71.2394047
PAST SALE,,Multi-Family (2-4 Unit),12 McCulloch St,Needham,MA,02494,565000,6,7.0,,4672,8712,2016,,121,,,,,http://www.redfin.com/MA/Needham/12-McCulloch-St-02494/home/8926260,,,N,Y,42.2937401,-71.239058
PAST SALE,,Townhouse,17 Hasenfus Cir,Needham,MA,02494,540000,3,3.5,,2392,,1984,,226,,,,,http://www.redfin.com/MA/Needham/17-Hasenfus-Cir-02494/home/8926301,,,N,Y,42.2948451,-71.2389116
PAST SALE,April-11-2016,Condo/Co-op,100 Rosemary Way #128,Needham,MA,02494,351000,2,2.0,Needham,935,,1986,633,375,459,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-128/home/8926527,MLS PIN,71946436,N,Y,42.2906017,-71.2384938
PAST SALE,August-3-2006,Condo/Co-op,100 Rosemary Way #225,Needham,MA,02494,361000,2,2.0,Needham,1032,,1986,4172,350,445,Sold,,,http://www.redfin.com/MA/Needham/100-Rosemary-Way-02494/unit-225/home/11486339,MLS PIN,70387123,N,Y,42.2906017,-71.2384938
PAST SALE,,Condo/Co-op,186 West St #186,Needham,MA,02494,535000,3,4.0,,2110,,1987,,254,,,,,http://www.redfin.com/MA/Needham/186-West-St-02494/unit-186/home/8927010,,,N,Y,42.2928477,-71.2381837
PAST SALE,June-30-1998,Multi-Family (2-4 Unit),190 WEST St,Needham,MA,,335000,4,2.5,Needham,,10000,1956,7128,,,Sold,,,http://www.redfin.com/MA/Needham/190-West-St-02494/home/8927019,MLS PIN,50492573,N,Y,42.293096,-71.2384574
PAST SALE,,Condo/Co-op,14 Dale St,Needham,MA,02494,380000,3,2.5,,2428,,1985,,157,,,,,http://www.redfin.com/MA/Needham/14-Dale-St-02494/home/8927030,,,N,Y,42.2927825,-71.2384793
PAST SALE,,Townhouse,28 Dale St,Needham,MA,02494,239900,3,4.5,,2610,,1906,,92,,,,,http://www.redfin.com/MA/Needham/28-Dale-St-02494/home/8927050,,,N,Y,42.2922564,-71.2385851
PAST SALE,,Townhouse,35 Dale St,Needham,MA,02494,553000,3,2.5,,2216,,1990,,250,,,,,http://www.redfin.com/MA/Needham/35-Dale-St-02494/home/8927088,,,N,Y,42.29195,-71.239148
PAST SALE,March-4-2013,Single Family Residential,253 Rosemary St,Needham,MA,02494,1026000,4,2.5,Needham,3316,13068,2011,1767,309,,Sold,,,http://www.redfin.com/MA/Needham/253-Rosemary-St-02494/home/8927224,MLS PIN,71473286,N,Y,42.2878169,-71.2409921
PAST SALE,,Single Family Residential,20 Glen Gary Rd,Needham,MA,02494,477500,2,2.5,,1913,12197,1953,,250,,,,,http://www.redfin.com/MA/Needham/20-Glen-Gary-Rd-02494/home/8927260,,,N,Y,42.2940313,-71.2400393
PAST SALE,August-6-2014,Single Family Residential,328 West St,Needham,MA,02494,975000,4,2.5,Needham,3123,7405,2008,1247,312,,Sold,,,http://www.redfin.com/MA/Needham/328-West-St-02494/home/11715210,MLS PIN,71685384,N,Y,42.2935402,-71.2448535
PAST SALE,June-30-1999,Single Family Residential,52 DAMON Rd,Needham,MA,02494,475000,4,2.5,Needham,2471,11573,1963,6763,192,,Sold,,,http://www.redfin.com/MA/Needham/52-Damon-Rd-02494/home/8931896,MLS PIN,30301295,N,Y,42.290833,-71.2418228
PAST SALE,,Single Family Residential,24 Damon Rd,Needham,MA,02494,252000,4,2.0,,1950,10019,1957,,129,,,,,http://www.redfin.com/MA/Needham/24-Damon-Rd-02494/home/8931914,,,N,Y,42.2910516,-71.2432492
PAST SALE,July-15-1996,Single Family Residential,21 PERSHING Rd,Needham,MA,,377000,4,2.5,Needham,,17225,1997,7843,,,Sold,,,http://www.redfin.com/MA/Needham/21-Pershing-Rd-02494/home/8931942,MLS PIN,50317912,N,Y,42.2915709,-71.2439136
PAST SALE,May-23-2006,Single Family Residential,43 Pershing Rd,Needham,MA,02494,440000,2,1.0,Needham,914,25140,1941,4244,481,,Sold,,,http://www.redfin.com/MA/Needham/43-Pershing-Rd-02494/home/8931958,MLS PIN,70344094,N,Y,42.2917004,-71.2428132
PAST SALE,,Single Family Residential,60 Pershing Rd,Needham,MA,02494,450000,,,,,21344,,,,,,,,http://www.redfin.com/MA/Needham/60-Pershing-Rd-02494/home/8931974,,,N,Y,42.2925493,-71.2422767
PAST SALE,,Single Family Residential,16 Pershing Rd,Needham,MA,02494,220000,4,1.5,,1520,8276,1971,,145,,,,,http://www.redfin.com/MA/Needham/16-Pershing-Rd-02494/home/8932035,,,N,Y,42.2919179,-71.244176
PAST SALE,September-10-2004,Single Family Residential,36 Eliot Rd,Needham,MA,02494,653600,3,2.5,Needham,99999,12148,1965,4864,7,,Sold,,,http://www.redfin.com/MA/Needham/36-Eliot-Rd-02494/home/8932073,MLS PIN,70037792,N,Y,42.2925127,-71.2446866
PAST SALE,June-18-2002,Single Family Residential,58 DAMON Rd,Needham,MA,02494,546000,4,3.0,Needham,3194,10031,1965,5679,171,,Sold,,,http://www.redfin.com/MA/Needham/58-Damon-Rd-02494/home/8932131,MLS PIN,30582278,N,Y,42.290564,-71.2418489
PAST SALE,,Single Family Residential,76 Damon Rd,Needham,MA,02494,236000,4,2.5,,1990,10019,1963,,119,,,,,http://www.redfin.com/MA/Needham/76-Damon-Rd-02494/home/8932146,,,N,Y,42.2899133,-71.2417645
PAST SALE,September-21-2012,Single Family Residential,86 Damon Rd,Needham,MA,02494,645000,3,2.0,Needham,2300,10019,1963,1931,280,,Sold,,,http://www.redfin.com/MA/Needham/86-Damon-Rd-02494/home/8932150,MLS PIN,71416087,N,Y,42.2895698,-71.2416738
PAST SALE,May-30-2006,Single Family Residential,92 Damon Rd,Needham,MA,02494,691000,3,3.0,Needham,2500,10019,1962,4237,276,,Sold,,,http://www.redfin.com/MA/Needham/92-Damon-Rd-02494/home/8932155,MLS PIN,70328623,N,Y,42.2893589,-71.2416706
PAST SALE,June-3-2015,Single Family Residential,31 Hollow Ridge Rd,Needham,MA,02494,758000,5,2.5,Needham,1976,10467,1964,946,384,,Sold,,,http://www.redfin.com/MA/Needham/31-Hollow-Ridge-Rd-02494/home/8932207,MLS PIN,71814422,N,Y,42.2905528,-71.2428502
PAST SALE,June-1-2012,Single Family Residential,18 Hollow Ridge Rd,Needham,MA,02494,675000,3,2.5,Needham,2200,10032,1964,2043,307,,Sold,,,http://www.redfin.com/MA/Needham/18-Hollow-Ridge-Rd-02494/home/8932239,MLS PIN,71369527,N,Y,42.2899345,-71.2431518
PAST SALE,August-14-2015,Single Family Residential,24 Hollow Ridge Rd,Needham,MA,02494,930000,5,2.5,Needham Heights,2080,10019,1964,874,447,,Sold,,,http://www.redfin.com/MA/Needham/24-Hollow-Ridge-Rd-02494/home/8932246,MLS PIN,71836945,N,Y,42.2901945,-71.2432127
PAST SALE,,Single Family Residential,30 Hollow Ridge Rd,Needham,MA,02494,320000,5,2.5,,2623,10019,1964,,122,,,,,http://www.redfin.com/MA/Needham/30-Hollow-Ridge-Rd-02494/home/8932250,,,N,Y,42.2904092,-71.2433106
PAST SALE,June-29-2010,Single Family Residential,40 Hollow Ridge Rd,Needham,MA,02494,655000,4,2.5,Needham Heights,1862,14375,1964,2746,352,,Sold,,,http://www.redfin.com/MA/Needham/40-Hollow-Ridge-Rd-02494/home/8932256,MLS PIN,71049086,N,Y,42.2906334,-71.243358
PAST SALE,December-9-2013,Single Family Residential,160 PARISH Rd,Needham,MA,02494,777500,4,2.5,corner of Parish and Tanglewood,2430,13551,1961,1487,320,,Sold,,,http://www.redfin.com/MA/Needham/160-Parish-Rd-02494/home/8932294,MLS PIN,71574098,N,Y,42.2893135,-71.2435453
PAST SALE,,Single Family Residential,11 Tanglewood Rd,Needham,MA,02494,765000,4,1.5,,1946,13504,1962,,393,,,,,http://www.redfin.com/MA/Needham/11-Tanglewood-Rd-02494/home/8932323,,,N,Y,42.2889018,-71.2432425
PAST SALE,,Single Family Residential,170 Parish Rd,Needham,MA,02494,208800,3,2.5,,1900,12197,1961,,110,,,,,http://www.redfin.com/MA/Needham/170-Parish-Rd-02494/home/8932329,,,N,Y,42.2888111,-71.2435753
PAST SALE,February-16-2007,Single Family Residential,190 Parish Rd,Needham,MA,02494,452000,4,3.5,Needham,2016,11326,1966,3975,224,,Sold,,,http://www.redfin.com/MA/Needham/190-Parish-Rd-02494/home/11827659,MLS PIN,70467880,N,Y,42.288381,-71.2441755
PAST SALE,,Single Family Residential,139 Damon Rd,Needham,MA,02494,117000,3,3.5,,1391,12632,1961,,84,,,,,http://www.redfin.com/MA/Needham/139-Damon-Rd-02494/home/8932381,,,N,Y,42.28834,-71.2427884
PAST SALE,May-16-2011,Single Family Residential,127 DAMON Rd,Needham,MA,02494,830000,4,2.5,Needham,2500,13068,1961,2425,332,,Sold,,,http://www.redfin.com/MA/Needham/127-Damon-Rd-02494/home/8932389,MLS PIN,71186440,N,Y,42.2884896,-71.2424843
PAST SALE,December-5-2005,Single Family Residential,121 Damon Rd,Needham,MA,02494,593000,4,2.5,Needham,1508,13030,1962,4413,393,,Sold,,,http://www.redfin.com/MA/Needham/121-Damon-Rd-02494/home/8932395,MLS PIN,70221783,N,Y,42.2886293,-71.2421949
PAST SALE,August-8-2001,Single Family Residential,11 PYTHIAS Cir,Needham,MA,02494,590000,3,2.5,Needham,2956,12765,1960,5993,200,,Sold,,,http://www.redfin.com/MA/Needham/11-Pythias-Cir-02494/home/8932442,MLS PIN,30504191,N,Y,42.2878138,-71.2421981
PAST SALE,September-19-2003,Single Family Residential,134 DAMON Rd,Needham,MA,02494,635000,4,3.5,Needham,1938,10454,1970,5221,328,,Sold,,,http://www.redfin.com/MA/Needham/134-Damon-Rd-02494/home/8932448,MLS PIN,30749354,N,Y,42.2880416,-71.2423434
PAST SALE,May-31-1996,Single Family Residential,26 MEADOWBROOK Rd,Needham,MA,,419000,4,2.5,Needham,,22316,1942,7888,,,Sold,,,http://www.redfin.com/MA/Needham/26-Meadowbrook-Rd-02492/home/8933681,MLS PIN,50318199,N,Y,42.2856285,-71.2452624
PAST SALE,April-25-2011,Single Family Residential,3 Meadowbrook Rd,Needham,MA,02492,1050000,4,3.5,Meadowbrook,4090,17424,2010,2446,257,,Sold,,,http://www.redfin.com/MA/Needham/3-Meadowbrook-Rd-02492/home/8933715,MLS PIN,71158766,N,Y,42.286499,-71.2453619
PAST SALE,May-31-2013,Single Family Residential,266 Rosemary St,Needham,MA,02494,973333,5,3.5,Needham,3930,12197,1993,1679,248,,Sold,,,http://www.redfin.com/MA/Needham/266-Rosemary-St-02494/home/11486525,MLS PIN,71494191,N,Y,42.2872282,-71.2412542
PAST SALE,July-21-2006,Single Family Residential,208 Nehoiden St,Needham,MA,02492,952000,4,2.5,Needham,3252,40946,1993,4185,293,,Sold,,,http://www.redfin.com/MA/Needham/208-Nehoiden-St-02492/home/8944242,MLS PIN,70349113,N,Y,42.2851223,-71.2423377
PAST SALE,,Single Family Residential,338 Rosemary St,Needham,MA,02494,262000,4,2.5,,2168,10019,1985,,121,,,,,http://www.redfin.com/MA/Needham/338-Rosemary-St-02494/home/8944297,,,N,Y,42.2866094,-71.2444021
PAST SALE,June-3-2015,Townhouse,17 BIRCH St #2,Needham,MA,02494,900000,4,3.5,Needham,3435,10000,2015,946,262,83,Sold,,,http://www.redfin.com/MA/Needham/17-Birch-St-02494/unit-2/home/113223129,MLS PIN,71800059,N,Y,42.2926467,-71.2402223
PAST SALE,,Single Family Residential,150 Winding River Rd,Needham,MA,02492,250000,5,4.0,,3279,50094,1959,,76,,,,,http://www.redfin.com/MA/Needham/150-Winding-River-Rd-02492/home/8944153,,,N,Y,42.273112,-71.2943109
PAST SALE,,Single Family Residential,827 Charles River St,Needham,MA,02492,72000,5,5.5,,7292,244807,1951,,10,,,,,http://www.redfin.com/MA/Needham/827-Charles-River-St-02492/home/8944073,,,N,Y,42.271011,-71.293393
PAST SALE,,Single Family Residential,640 Charles River St,Needham,MA,02492,325000,5,5.5,,3953,272250,1948,,82,,,,,http://www.redfin.com/MA/Needham/640-Charles-River-St-02492/home/8943816,,,N,Y,42.268852,-71.286142
PAST SALE,,Single Family Residential,484 Charles River St,Needham,MA,02492,325000,12,6.5,,10194,2538677,1900,,32,,,,,http://www.redfin.com/MA/Needham/484-Charles-River-St-02492/home/8944624,,,N,Y,42.265143,-71.277411
PAST SALE,April-4-2017,Single Family Residential,380 Grove St,Needham,MA,02492,1700000,5,3.5,Needham,3252,205167,1954,275,523,,Sold,,,http://www.redfin.com/MA/Needham/380-Grove-St-02492/home/8943676,MLS PIN,72074220,N,Y,42.276767,-71.285985
PAST SALE,September-28-2017,Single Family Residential,411 Cartwright Rd,Wellesley,MA,02481,1295000,3,3.0,Dana Hall,3339,61855,2006,98,388,,Sold,,,http://www.redfin.com/MA/Wellesley/411-Cartwright-Rd-02482/home/8943525,MLS PIN,72196824,N,Y,42.283735,-71.278991
PAST SALE,,Single Family Residential,901 Charles River St,Needham,MA,02492,95000,7,3.5,,3315,48352,1955,,29,,,,,http://www.redfin.com/MA/Needham/901-Charles-River-St-02492/home/8944106,,,N,Y,42.2698157,-71.2969417
PAST SALE,June-9-2017,Single Family Residential,115 Oxbow Rd,Needham,MA,02492,1250000,4,3.0,Needham,5140,51836,1994,209,243,,Sold,,,http://www.redfin.com/MA/Needham/115-Oxbow-Rd-02492/home/8942891,MLS PIN,72148810,N,Y,42.2639722,-71.2734113
PAST SALE,April-12-2017,Single Family Residential,2 Greenbough Ln,Wellesley,MA,02482,2480000,5,5.0,Wellesley,6175,36243,1992,267,402,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Greenbough-Ln-02482/home/11725266,MLS PIN,72125292,N,Y,42.2830412,-71.2807722
PAST SALE,,Single Family Residential,39 Old Farm Rd,Needham,MA,02492,239000,6,4.0,,2924,10890,1952,,82,,,,,http://www.redfin.com/MA/Needham/39-Old-Farm-Rd-02492/home/11713840,,,N,Y,42.2713419,-71.2095633
PAST SALE,,Multi-Family (2-4 Unit),22 Pleasant St,Needham,MA,02492,600000,4,2.0,,2600,6098,1915,,231,,,,,http://www.redfin.com/MA/Needham/22-Pleasant-St-02492/home/8909711,,,N,Y,42.276462,-71.2318279
PAST SALE,,Single Family Residential,108 Wilshire Park,Needham,MA,02492,284500,3,1.5,,2060,6970,1935,,138,,,,,http://www.redfin.com/MA/Needham/108-Wilshire-Park-02492/home/8906606,,,N,Y,42.2766093,-71.2196627
PAST SALE,December-12-2008,Single Family Residential,34 Birds Hill Ave,Needham,MA,02492,420000,2,1.5,Needham,1163,4883,1925,3310,361,,Sold,,,http://www.redfin.com/MA/Needham/34-Birds-Hill-Ave-02492/home/8902697,MLS PIN,70745255,N,Y,42.2797772,-71.2176316
PAST SALE,,Single Family Residential,46 High St,Needham,MA,02494,307500,3,2.0,,1995,9148,1919,,154,,,,,http://www.redfin.com/MA/Needham/46-High-St-02494/home/8918177,,,N,Y,42.2940719,-71.230422
PAST SALE,April-26-2016,Single Family Residential,11 Gage St,Needham,MA,02492,1170000,4,3.0,Needham Center location,3229,13295,1898,618,362,,Sold,,,http://www.redfin.com/MA/Needham/11-Gage-St-02492/home/8934303,MLS PIN,71963422,N,Y,42.2806868,-71.2435896
PAST SALE,,Multi-Family (2-4 Unit),71 Maple St,Needham,MA,02492,550000,5,2.0,,2248,7841,1925,,245,,,,,http://www.redfin.com/MA/Needham/71-Maple-St-02492/home/8934831,,,N,Y,42.277695,-71.239913
PAST SALE,,Single Family Residential,24 South St,Needham,MA,02492,270000,2,2.0,,1510,12632,1976,,179,,,,,http://www.redfin.com/MA/Needham/24-South-St-02492/home/8939383,,,N,Y,42.2707898,-71.2074597
PAST SALE,,Condo/Co-op,1202 Greendale Ave #1,Needham,MA,02492,339000,2,2.0,,1469,,1968,,231,,,,,http://www.redfin.com/MA/Needham/1202-Greendale-Ave-02492/unit-1/home/8938726,,,N,Y,42.2680345,-71.2042297
PAST SALE,,Single Family Residential,969 South St,Needham,MA,02492,240000,5,3.0,,3290,288803,1961,,73,,,,,http://www.redfin.com/MA/Needham/969-South-St-02492/home/8941046,,,N,Y,42.2628569,-71.245765
PAST SALE,June-28-2012,Single Family Residential,155 Marked Tree Rd,Needham,MA,02492,470000,2,1.0,Needham,1249,8079,1925,2016,376,,Sold,,,http://www.redfin.com/MA/Needham/155-Marked-Tree-Rd-02492/home/8937407,MLS PIN,71377753,N,Y,42.2763421,-71.2482552
PAST SALE,,Single Family Residential,80 Norwich Rd,Needham,MA,02492,150000,3,1.0,,1375,10454,1950,,109,,,,,http://www.redfin.com/MA/Needham/80-Norwich-Rd-02492/home/8896736,,,N,Y,42.2730327,-71.2036631
PAST SALE,April-28-2006,Single Family Residential,74 Henderson St,Needham,MA,02492,635000,3,1.5,Needham,1792,9148,1930,4269,354,,Sold,,,http://www.redfin.com/MA/Needham/74-Henderson-St-02492/home/8937027,MLS PIN,70334968,N,Y,42.2767866,-71.2449472
PAST SALE,March-22-2017,Single Family Residential,319 Hillcrest Rd,Needham,MA,02492,1655000,6,6.0,Birds Hill / Mitchell,5250,8276,2017,288,315,,Sold,,,http://www.redfin.com/MA/Needham/319-Hillcrest-Rd-02492/home/8904687,MLS PIN,72054960,N,Y,42.2866975,-71.2183532
PAST SALE,March-29-2017,Single Family Residential,64 Hawthorn Ave,Needham,MA,02492,965000,4,2.5,Needham,2444,6970,1943,281,395,,Sold,,,http://www.redfin.com/MA/Needham/64-Hawthorn-Ave-02492/home/8903318,MLS PIN,72117275,N,Y,42.2841717,-71.2209813
PAST SALE,,Single Family Residential,22 Richard Rd,Needham,MA,02492,730000,3,1.5,,1570,10019,1956,,465,,,,,http://www.redfin.com/MA/Needham/22-Richard-Rd-02492/home/8901028,,,N,Y,42.2829612,-71.2097548
PAST SALE,March-24-2017,Single Family Residential,497 Greendale Ave,Needham,MA,02492,699000,4,2.5,Birds Hill,1697,15246,1961,286,412,,Sold,,,http://www.redfin.com/MA/Needham/497-Greendale-Ave-02492/home/8904396,MLS PIN,72064646,N,Y,42.2898346,-71.2146355
PAST SALE,April-19-2017,Townhouse,112 HILLSIDE Ave #2,Needham,MA,02494,1117000,5,4.5,Needham,3810,17619,2016,260,293,100,Sold,,,http://www.redfin.com/MA/Needham/112-Hillside-Ave-02494/unit-2/home/108273442,MLS PIN,72106950,N,Y,42.2975936,-71.2364065
PAST SALE,,Single Family Residential,91 Arch St,Needham,MA,02492,735000,5,4.0,,2702,11761,1954,,272,,,,,http://www.redfin.com/MA/Needham/91-Arch-St-02492/home/8904028,,,N,Y,42.2857593,-71.2143888
PAST SALE,April-14-2017,Single Family Residential,191 High Rock St,Needham,MA,02492,1425000,5,4.5,Needham,4500,11347,2016,265,317,,Sold,,,http://www.redfin.com/MA/Needham/191-High-Rock-St-02492/home/11714484,MLS PIN,72072326,N,Y,42.2689993,-71.2404885
PAST SALE,April-14-2017,Single Family Residential,40 Wachusett Rd,Needham,MA,02492,633000,3,2.0,Bird's Hill,1532,5226,1930,265,413,,Sold,,,http://www.redfin.com/MA/Needham/40-Wachusett-Rd-02492/home/8902885,MLS PIN,72117473,N,Y,42.2808716,-71.2175467
